title,price,registration,location,benzin,mileage,power,gefunden
"Cupra Leon 1.4 TSI DSG e-Hybrid Sportsitze, RFK, Keyless, ...",26.480 €,EZ 03/2021,56076 Koblenz,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+++",28.610 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper S E ALL4 Countryman,29.800 €,EZ 05/2020,74653 Ingelfingen,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",43.925 km,ca. 100 kW (136PS),gefunden auf MINI
BMW 530e xDrive Limousine,47.776 €,EZ 02/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",16.002 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,47.776 €,EZ 02/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",16.002 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,47.498 €,EZ 07/2022,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",21.001 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,38.900 €,EZ 02/2021,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)*",30.390 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,66.900 €,EZ 08/2020,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",19.461 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,34.198 €,EZ 06/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",28.533 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,43.990 €,EZ 02/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",14.110 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,45.990 €,EZ 02/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",3.905 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Sedan,48.799 €,EZ 02/2022,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)*",10.804 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,46.888 €,EZ 04/2022,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",17.010 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e Sport Line ACC Laser HUD Kamer Komfort HiFi,33.999 €,EZ 07/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",40.699 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e Aut. M Sport DA+ Kamera 19Z HiFi,36.950 €,EZ 12/2020,82031,Hybrid,26.939 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW i3 s Navi Prof.*Kamera*Comfort-Paket*Harman/Kardon*DA,25.400 €,EZ 01/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",19.620 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
"Audi A3 Sportback TFSI e 40 TFSIe NEUPREIS 43790,--",30.730 €,EZ 09/2022,82031,Hybrid,6.900 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VII e- LEDER+DYNAUDIO+ACC+WPUMPE+KAMERA+BLIND,22.880 €,EZ 08/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",21.300 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
"Audi A3 1.4 TFSI e-tron S tronic Navi,LED",21.799 €,EZ 07/2020,82031,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 41 g CO₂/km (komb.)*, A",30.690 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e-tron s-tronic Navi GRA,22.880 €,EZ 07/2020,82031,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 46 g CO₂/km (komb.)*",47.402 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e advanced LED Navi Soun,25.880 €,EZ 06/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",28.995 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Cupra Leon 1.4 e-Hybrid *Navi*Full-LED*Winter-Paket*,24.280 €,EZ 02/2021,82031,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",29.164 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTE 1.4 TSI DSG GTE,32.290 €,EZ 03/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",14.186 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
BMW i3 s Navi Prof.*Comfort Paket*1.Hand*Unfallfrei,23.950 €,EZ 03/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",31.088 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
"Hyundai Ioniq 6 77,4kWh ""UNIQ-PAKET"" kurzfristig!!",51.770 €,EZ 08/2023,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",25 km,ca. 168 kW (228PS),gefunden auf Autoscout24 Smyle
Audi A6 55 quattro HYBRID S LINE PANO LM19 MATRIXLED,68.411 €,EZ 01/2022,82031,Hybrid,18.463 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
BMW 330 eA Limousine M Sport LASER DA+ H/K GSD RFK,39.880 €,EZ 07/2020,82031,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",47.599 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen Style 1.4 l eHybrid OPF DSG,31.950 €,EZ 03/2023,82031,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 33 g CO₂/km (komb.)*",9.990 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
BMW 545 e xDrive M-Sport AHK+ACC+HiFi+19erLM,56.440 €,EZ 10/2022,82031,Hybrid,7.592 km,ca. 290 kW (394PS),gefunden auf Autoscout24 Smyle
BMW i3 s Navi Prof.*Comfort Paket*PDC*1.Hand*Unfallfrei,24.950 €,EZ 04/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",19.687 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW i3 s Navi Prof.*Comfort Paket*PDC*1.Hand*Unfallfrei,22.950 €,EZ 03/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",44.920 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW 330 e Alarm 360° HUD DAB H/K ACC CockPitPro,33.999 €,EZ 02/2020,82031,Hybrid,17.127 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW i3 s Navi Prof.Sonnenschutzverglasung*Comfort Paket*U,24.950 €,EZ 03/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",21.876 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW i3 s (120Ah) Lease ab 379 RFK SHZ DA+ h/k NaviProf,27.310 €,EZ 03/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",44.880 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW i3 (120Ah) Lease ab 315 RFK SHZ WP NaviProf,22.510 €,EZ 06/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",33.100 km,ca. 125 kW (170PS),gefunden auf Autoscout24 Smyle
Audi A6 55 quattro HYBRID S LINE PANO LM19 MATRIXLED,68.411 €,EZ 01/2022,82031,Hybrid,13.520 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
Opel Astra Irmscher GS Line 1.6 PHEV/LED/NAVI/TEMPOMAT/360 Gr,40.590 €,EZ 12/2022,82031,Hybrid,10.000 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Performance Upgrade Pure NAVI+CARPLAY+PDC Klima,22.980 €,EZ 09/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",29.600 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII Active 1.5 eTSI 96kW DSG LED/Navi/ACC,25.480 €,EZ 06/2022,82031,"Hybrid, ca. 5,5 l/100 km (komb.)*, ca. 125 g CO₂/km (komb.)*",12.224 km,ca. 96 kW (131PS),gefunden auf Autoscout24 Smyle
Audi A6 Limousine 50 TFSI e s-tronic Navi ACC AHK,33.980 €,EZ 07/2020,82031,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 42 g CO₂/km (komb.)*",48.996 km,ca. 220 kW (299PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e Limo AMG Edition 2020 Navi MBUX Night,31.890 €,EZ 07/2021,82031,Hybrid,12.838 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Audi A6 55 quattro HYBRID S LINE PANO LM19 MATRIXLED,68.866 €,EZ 01/2022,82031,Hybrid,8.083 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTE 1.4 TSI DSG GTE,32.290 €,EZ 04/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",14.749 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
"VW ID.3 Volkswagen MAX NP:52tEUR! HEAD-UP+PANO+WPUMPE+KAMERA+ACC+20""",29.620 €,EZ 06/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",34.500 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Smart ForFour EQ Prime EditionOne LedLicht RüKam DAB,16.650 €,EZ 01/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",9.700 km,ca. 60 kW (82PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Style :SOFORT+ eTSI DSG+ NAVI+ Kamera+ Keyles...,31.099 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)*, ca. 107 g CO₂/km (komb.)*, A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen GTE induktiver Ladefunktion /LED-Plus-Scheinwerfer,22.420 €,EZ 05/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*",40.000 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Perf. 1st Max 20 PANO NAVI MATRIX-LED,33.950 €,EZ 12/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",2.790 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Smart ForFour EQ EXCLUSIVE White Edition LAST ONE LED,13.998 €,EZ 06/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",24.998 km,ca. 60 kW (82PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e Limousine AMG NIGHT AHK MULTIBEAM MBUX,50.998 €,EZ 03/2023,82031,"Hybrid, ca. 19 g CO₂/km (komb.)*",6.500 km,ca. 120 kW (163PS),gefunden auf Autoscout24 Smyle
"Cupra Leon 1.4 TSI DSG e-Hybrid Sportsitze, RFK, Keyless, ...",26.480 €,EZ 03/2021,56076 Koblenz,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+++",28.610 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Nissan Leaf Tekna 40 kWh Navi Leder Soundsystem Bose 360 Kamer,22.475 €,EZ 09/2018,56070 Koblenz,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",16.734 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Wärmepumpe IQ.Light ACC HuD,34.980 €,EZ 10/2021,38518 Gifhorn,"Elektro, ca. 0 g CO₂/km (komb.)*",7.540 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Opel Corsa -e Elegance+Navigation+Kamera+LM-Felgen,23.490 €,EZ 01/2022,41066 Mönchengladbach,Elektro,2.900 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
