title,price,registration,location,benzin,mileage,power,gefunden
Kia Soul 1.6 GDI*1Hd*KeyGo*Tempo*LH*SH*Kamer*LED*6Ga,8.990 €,EZ 10/2014,67549 Worms,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",153.700 km,ca. 97 kW (132PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,14.420 €,EZ 06/2020,76532 Baden-Baden,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",14.796 km,ca. 75 kW (102PS),gefunden auf MINI
Audi A3 Limo 35 TDI ADVANCED KAMERA -SOUND PDC SHZ BUSINESS,33.290 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",28.453 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW 118 i Sport Line DAB LED WLAN Sportsitze Shz.,21.959 €,EZ 12/2020,82031,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",25.539 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz C 300 e AMG Night Black AHK Distronic Kamera LED,58.998 €,EZ 05/2023,82031,Hybrid,17.525 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Hyundai i10 1.2 Trend Komfortpaket Klima Carplay Tempom,14.990 €,EZ 11/2022,82031,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",15.300 km,ca. 62 kW (84PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Perf. First Edition PANO LED NAVI HuD,28.950 €,EZ 10/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.300 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Arteon Volkswagen R-Line 4MO TSI DSG|AHK|KAMERA|ACC|NAVI,30.988 €,EZ 08/2019,82031,"Benzin, ca. 8,3 l/100 km (komb.)* , ca. 188 g CO₂/km (komb.)* , D",70.920 km,ca. 200 kW (272PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen IQ.DRIVE TSI|5J-GAR|ACC|KAMERA|KESSY|ACC,17.438 €,EZ 07/2019,82031,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , C",20.710 km,ca. 63 kW (86PS),gefunden auf Autoscout24 Smyle
Seat Ibiza 1.0 TSI DSG FR *Pano*Winter*LED*Navi*18''*,19.825 €,EZ 11/2020,82031,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",14.631 km,ca. 81 kW (110PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTD 2.0 TSI 7-DSG MATRIX PANO KAMERA,32.450 €,EZ 03/2023,82031,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",35.000 km,ca. 147 kW (200PS),gefunden auf Autoscout24 Smyle
"VW Golf Volkswagen VIII GTD 2.0 TDI DSG NAV,ACC,LEDMATRIX,PANO",32.480 €,EZ 01/2023,82031,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",10.600 km,ca. 147 kW (200PS),gefunden auf Autoscout24 Smyle
Skoda Fabia 1.0 MPI Ambition 4tg. Navi|Klima|Business,12.269 €,EZ 09/2020,82031,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , C",20.700 km,ca. 44 kW (60PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 30 advanced BLACKPAK AHK LM18 LED,28.866 €,EZ 03/2023,82031,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",7.744 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VII Lim. e- KAMERA NAVI CONNECT EINPARKH SITZH,17.980 €,EZ 07/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",57.039 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Ford Focus 1.0 EcoBoost Cool & Connect*Navi*Kamera*,15.980 €,EZ 08/2021,82031,"Benzin, ca. 0 g CO₂/km (komb.)* ",57.083 km,ca. 92 kW (125PS),gefunden auf Autoscout24 Smyle
VW Golf Sportsvan Volkswagen Golf VII Sportsvan TSI Comf.+Climatronic+Sitzh.,22.990 €,EZ 06/2019,82031,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",14.764 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
Skoda Fabia Active TSI|LED|KLIMA|PDC-HINTEN|SMART-LINK,16.437 €,EZ 06/2023,82031,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",10.270 km,ca. 59 kW (80PS),gefunden auf Autoscout24 Smyle
