title,price,registration,location,benzin,mileage,power,gefunden
VW Golf Volkswagen V Plus Tour 1.9TDI DSG 1.Hand Anhängerkuppl,7.350 €,EZ 10/2007,59557 Lippstadt,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",77.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,19.999 €,EZ 09/2020,71332 Waiblingen-Eisental,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",33.600 km,ca. 100 kW (136PS),gefunden auf MINI
BMW 216 i 17 Zoll*Komfortzugang*Widescreen* DAB LED,362 € monatlich,EZ -/-,82110 Germering,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* ",9.639 km,ca. 90 kW (122PS),gefunden auf Leasingmarkt
BMW 120i Hatch,30.890 €,EZ 12/2020,58509 Lüdenscheid,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",38.740 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118i Hatch,25.201 €,EZ 11/2021,22885 Barsbüttel,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",23.365 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Limousine,64.860 €,EZ 11/2020,76532 Baden-Baden,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",82.813 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,26.490 €,EZ 01/2023,51491 Overath,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",22.404 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 540i Limousine,41.989 €,EZ 01/2020,31582 Nienburg,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* , B",73.300 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 320d xDrive Limousine,32.900 €,EZ 07/2019,92637 Weiden,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",61.774 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,20.510 €,EZ 08/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",44.700 km,ca. 103 kW (140PS),gefunden auf BMW
