title,price,registration,location,benzin,mileage,power,gefunden
Saab 9000 2.3-16 CS*Automatik*Schiebedach,4.100 €,EZ 06/1992,51147 Köln,Benzin,176.600 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Mini Cooper S 5-Türer,31.801 €,EZ 11/2022,44263 Dortmund,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , B",10.116 km,ca. 131 kW (178PS),gefunden auf MINI
Mercedes-Benz A 250 e 8G-DCT AMG Line Night P. 360° Kam.,29.950 €,EZ 12/2021,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",10.683 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Audi A3 Lim. 30 TFSI S line Int/Navi/Leder/ACC/AHK/St,36.031 €,EZ -/2023,80636 München,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* ",5.510 km,ca. 81 kW (110PS),gefunden auf hey.car
VW Golf VIII GTD 2.0 TDI DSG NAVI IQ.LIGHT ACC,37.800 €,EZ 09/2022,55469 Simmern,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",28.782 km,ca. 147 kW (200PS),gefunden auf hey.car
Opel Astra 1.2 Turbo GS Line ACC+DynLicht FLA HUD 360,27.900 €,EZ -/2022,80636 München,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",18.795 km,ca. 96 kW (131PS),gefunden auf hey.car
VW Golf VIII R*IQ-LED Head-Up Leder Panodach Kamera,46.980 €,EZ -/2022,80636 München,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* , D",6.738 km,ca. 235 kW (320PS),gefunden auf hey.car
Audi A6 50 TFSI e sport quattro S tronic S line Kamera,38.880 €,EZ -/2021,22529 Hamburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",20.011 km,ca. 195 kW (265PS),gefunden auf hey.car
Hyundai IONIQ 6 Heckantrieb TECHNIQ-Paket,51.990 €,EZ -/2023,26789 Leer,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5 km,ca. 111 kW (151PS),gefunden auf hey.car
Mazda 3 X186 Selection *Matrix-LED*Navi*CarPlay*,24.880 €,EZ 12/2021,40472 Düsseldorf,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",8.584 km,ca. 137 kW (186PS),gefunden auf hey.car
"VW Golf GTE 1,4 Hybrid DSG *ACC*Matrix-LED*DCC*",31.990 €,EZ -/2022,86899 Landsberg,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",22.000 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf R 2.0TSI 4M DSG Pano Dynaudio Keyless Navi,30.780 €,EZ 11/2019,73240 Wendlingen,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , D",98.260 km,ca. 221 kW (300PS),gefunden auf hey.car
Audi A5 Sportback 40 TFSI S line quattro S tronic Pano,39.880 €,EZ -/2020,22529 Hamburg,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* , C",59.972 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII 1.5 TSI R-Line,27.839 €,EZ -/2021,98527 Suhl,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",44.786 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VIII 1.5TSI Active Standheizung Navi Kamera,27.930 €,EZ -/2023,75223 Niefern-Öschelbronn,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",24.100 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz B 180 MBUX/Businesst/Progressive/Laderaum-Paket,23.970 €,EZ -/2021,92318 Neumarkt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",28.964 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Arteon 2.0 TDI R-Line Pano Navi Nappa R-Kamera,28.690 €,EZ -/2019,80636 München,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* , B",53.901 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 2.0 TDI,43.970 €,EZ 04/2023,19061 Schwerin,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",2.100 km,ca. 110 kW (150PS),gefunden auf hey.car
"Jaguar XE R-Dynamic P250, Meridian, Pano",54.990 €,EZ -/2022,95444 Bayreuth,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* , C",5 km,ca. 184 kW (250PS),gefunden auf hey.car
VW Golf 1.5 TSI LIFE KAMERA LED NAVI PDC+ SITZH,24.340 €,EZ -/2023,80636 München,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",23.058 km,ca. 96 kW (131PS),gefunden auf hey.car
