title,price,registration,location,benzin,mileage,power,gefunden
"Hyundai IONIQ 6 77,4kWh UNIQ digitale Außenspiegel SOFORT",53.950 €,EZ 03/2023,40233 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSIe advanced LED*ACC*PANO*VIRTUAL*NAVI+*SPORTSITZE*BUSINESS*RFK*,31.135 €,EZ -/2020,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",19.200 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
BMW 530e xDrive iPerformance Limousine,39.940 €,EZ 10/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.806 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,39.940 €,EZ 10/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.806 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.489 €,EZ 10/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",75.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.939 €,EZ 11/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.527 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina MX,37.198 €,EZ 01/2021,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.232 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,32.930 €,EZ 12/2020,79108 Freiburg i. Br.,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.165 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.960 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",82.121 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,58.980 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",89.578 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,32.894 €,EZ 03/2020,33689 Bielefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.507 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,27.289 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e iPerformance Limousine,27.289 €,EZ 08/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",66.750 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e iPerformance Limousine,51.900 €,EZ 06/2019,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",82.000 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,28.810 €,EZ 11/2020,93326 Abensberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.463 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,27.859 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",79.213 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,34.939 €,EZ 12/2019,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.619 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,27.969 €,EZ 11/2020,46395 Bocholt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",112.682 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,24.650 €,EZ 02/2020,72336 Balingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",74.180 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,29.440 €,EZ 07/2020,88131 Lindau,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",105.463 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.420 €,EZ 12/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.740 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,34.668 €,EZ 09/2022,65203 Wiesbaden,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",7.303 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e Berline,35.700 €,EZ 10/2020,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.627 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.490 €,EZ 07/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.859 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.990 €,EZ 10/2020,48599 Gronau,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.450 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina MX,35.460 €,EZ 03/2021,72336 Balingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.345 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,31.390 €,EZ 01/2021,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",87.561 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,34.939 €,EZ 12/2019,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.696 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.490 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",28.123 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.940 €,EZ 01/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.029 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.930 €,EZ 07/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",35.622 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.800 €,EZ 02/2021,92421 Schwandorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.712 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,38.550 €,EZ 04/2021,41564 Kaarst,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.999 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.770 €,EZ 10/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.694 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,31.880 €,EZ 02/2022,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.220 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,30.660 €,EZ 10/2020,72160 Horb/Neckar,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",72.678 km,ca. 135 kW (184PS),gefunden auf BMW
