title,price,registration,location,benzin,mileage,power,gefunden
Renault ZOE Experience R135 NAVI KLIMA KAMERA INKL.-AKKU,18.590 €,EZ 11/2021,85354 Freising,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.620 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,27.350 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",26.251 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
BMW 530e iPerformance Limousine,33.899 €,EZ 11/2020,66740 Saarlouis,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.555 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,33.899 €,EZ 11/2020,66740 Saarlouis,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.555 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,29.870 €,EZ 10/2020,58636 Iserlohn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.130 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.859 €,EZ 03/2020,88400 Biberach/Riß,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,29.896 €,EZ 11/2020,99867 Gotha,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.023 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.700 €,EZ 08/2020,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.350 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,48.403 €,EZ 11/2022,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,31.990 €,EZ 11/2021,76227 Karlsruhe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.201 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,53.800 €,EZ 04/2021,47119 Duisburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",112.087 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive Berlina,86.649 €,EZ 09/2023,41066 Mönchengladbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",6.210 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,35.900 €,EZ 11/2020,69123 Heidelberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",87.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,28.690 €,EZ 12/2019,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",87.066 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,27.679 €,EZ 07/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 545e xDrive Berlina,48.930 €,EZ 12/2020,78532 Tuttlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",85.900 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,31.584 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.255 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,34.680 €,EZ 12/2019,91207  Lauf a.d. Pegnitz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.730 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,48.880 €,EZ 04/2021,76227 Karlsruhe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.903 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,32.984 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.598 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.930 €,EZ 05/2019,31582 Nienburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",59.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,39.910 €,EZ 12/2020,37671 Höxter,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",126.476 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 545e xDrive Berlina,47.930 €,EZ 02/2021,16515 Oranienburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",65.100 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,31.903 €,EZ 10/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,26.370 €,EZ 10/2019,95447 Bayreuth,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",88.560 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,45.840 €,EZ 12/2022,97342 Marktsteft,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",14.537 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.984 €,EZ 11/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.572 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,31.750 €,EZ 09/2020,86529 Schrobenhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",84.600 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,34.990 €,EZ 02/2021,86167 Augsburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.726 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,31.900 €,EZ 12/2020,45721 Haltern am See,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.145 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,43.980 €,EZ 11/2022,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",21.136 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,34.350 €,EZ 01/2021,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.230 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,37.750 €,EZ 07/2020,63785 Obernburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",86.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.339 €,EZ 03/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",77.255 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.784 €,EZ 11/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.267 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.879 €,EZ 11/2019,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",144.313 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.355 €,EZ 02/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.022 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,33.984 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",65.370 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550e xDrive Sedan,105.349 €,EZ 01/2024,41066 Mönchengladbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",5.500 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 330e Limousine,29.779 €,EZ 03/2020,48683 Ahaus,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.174 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.984 €,EZ 11/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.395 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,61.639 €,EZ 06/2023,63785 Obernburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.062 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320e Berlina,27.999 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,38.310 €,EZ 02/2021,63768 Hösbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",28.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,29.940 €,EZ 10/2020,44809 Bochum,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.327 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,46.680 €,EZ 03/2023,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",27.848 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,59.777 €,EZ 04/2023,46117 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.599 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 545e xDrive Limousine,53.530 €,EZ 02/2022,52428 Jülich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.500 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.570 €,EZ 12/2019,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.239 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.784 €,EZ 12/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.368 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,54.776 €,EZ 01/2021,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.999 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,33.984 €,EZ 02/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.739 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,35.840 €,EZ 03/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.601 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,60.990 €,EZ 05/2022,76227 Karlsruhe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.601 km,ca. 210 kW (286PS),gefunden auf BMW
Opel Astra L GS-Line Plug-in-Hybrid NAVI MATRIX ALLWETTER DAB+,24.995 €,EZ -/2022,45475 Mülheim an der Ruhr,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A++",16.150 km,ca. 132 kW (179PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour drive,10.390 €,EZ -/2018,25709 Marne,"Elektro, ca. 18,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",30.400 km,ca. 60 kW (82PS),gefunden auf hey.car
VW ID.3 Life -Auto Abo/Mietkauf sofort- ACC DAB,33.950 €,EZ -/2023,08541 Neuensalz,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",5 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW 530e iPerfor. Luxury Line LED ACC HuD Parkassist,28.430 €,EZ -/2018,33100 Paderborn,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+",77.700 km,ca. 135 kW (184PS),gefunden auf hey.car
"Opel Corsa-e Edition 100 kW, 5-türig (Elektrischer Strom)",21.900 €,EZ -/2022,01640 Coswig,"Elektro, ca. 17,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",10 km,ca. 100 kW (136PS),gefunden auf hey.car
Cupra Leon 1.4 e-HYBRID ACC CAM LED LM19 NAVI SHZG TEL,22.989 €,EZ -/2021,26607 Aurich,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",49.591 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.3 Pro Performance Batteriekapaz. 62 kWh,31.950 €,EZ -/2023,08541 Neuensalz,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",6.990 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG-Sport/LED/Cam/Pano/Night/Ambiente/18,32.190 €,EZ -/2021,58135 Hagen,"Hybrid, ca. 6,4 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* ",25.831 km,ca. 118 kW (160PS),gefunden auf hey.car
VW ID.5 Pro Sofort+128kw+AHK+ACC+Shzg.,52.707 €,EZ -/2022,93413 Cham,"Elektro, ca. 16,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10 km,ca. 128 kW (174PS),gefunden auf hey.car
Audi RS e-tron GT Opt Schwarz,110.888 €,EZ -/2023,13581 Berlin,"Elektro, ca. 20,42 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5.019 km,ca. 440 kW (598PS),gefunden auf hey.car
"Kia EV6 77,4-kWh +WP+KAMERA+NAVI+LED",39.840 €,EZ -/2023,97816 Lohr am Main,"Elektro, ca. 16,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.990 km,ca. 168 kW (228PS),gefunden auf hey.car
Audi e-tron GT 350 quattro MMI Navi Plus B&O,72.999 €,EZ -/2021,78224 Singen,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",19.200 km,ca. 350 kW (476PS),gefunden auf hey.car
"Mercedes-Benz A 250 e , PROGRESSIVE KAMERA SPUR AHK MULTI SHZ",29.825 €,EZ -/2022,23879 Mölln,"Hybrid, ca. 6,3 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",17.055 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG-Sport Burm3D Night 19,59.840 €,EZ -/2023,58507 Lüdenscheid,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",3.904 km,ca. 215 kW (292PS),gefunden auf hey.car
"Mercedes-Benz A 250 e , PROGRESSIVE DISTR SPUR PANO 360 AHK",33.825 €,EZ -/2022,23879 Mölln,"Hybrid, ca. 6,4 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* ",11.511 km,ca. 118 kW (160PS),gefunden auf hey.car
Nissan Leaf N-Connecta 39kWh inkl. Batterie LED Winter,27.990 €,EZ -/2022,69126 Heidelberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 110 kW (150PS),gefunden auf hey.car
"Mercedes-Benz A 250 e , PROGRESSIVE DISTR SPUR PANO 360 AHK",33.825 €,EZ -/2022,25524 Itzehoe,"Hybrid, ca. 6,4 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* ",11.511 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz S 280 S 580 e AMG-Sport/Pano/Burm3D/Sitzklima/Airm/360,119.490 €,EZ -/2023,58636 Iserlohn,"Hybrid, ca. 7,9 l/100 km (komb.)* , ca. 178 g CO₂/km (komb.)* ",3.940 km,ca. 270 kW (367PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG*Night*PTS*Navigation*PTS*Edition2020,25.850 €,EZ -/2021,92637 Weiden,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",75.683 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz EQE 350 Electric 19,50.200 €,EZ -/2022,04552 Eula / Borna,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",20.641 km,ca. 215 kW (292PS),gefunden auf hey.car
VW ID.4 GTX 4MOTION AHK IQ.DRIVE Sportpaket+ WKR,54.440 €,EZ -/2023,91058 Erlangen,"Elektro, ca. 82,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.000 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Born h A,34.878 €,EZ -/2023,31061 Alfeld,"Elektro, ca. 15,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",12.000 km,ca. 170 kW (231PS),gefunden auf hey.car
Cupra Born h 231 | VERFÜGBAR|,43.774 €,EZ -/2022,06567 Bad Frankenhausen,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",10 km,ca. 170 kW (231PS),gefunden auf hey.car
Tesla Model S Dual KAMERA SHZ XENON 100 kwh,54.250 €,EZ -/2020,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* ",65.961 km,ca. 421 kW (572PS),gefunden auf hey.car
