title,price,registration,location,benzin,mileage,power,gefunden
BMW 118 d M Sport LED SiHz LoSt LCProf DAB PA,32.670 €,EZ 11/2022,40721 Hilden,Diesel,27.607 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mini Cooper S 5-Türer,26.890 €,EZ 06/2023,74545 Michelfeld,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.572 km,ca. 131 kW (178PS),gefunden auf MINI
Mercedes-Benz A-Klasse Limousine A 200 DCT 4 Türen,494 € monatlich,EZ -/2024,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",- km,ca. 120 kW (163PS),gefunden auf Carwow Leasing
"VW Golf Volkswagen GTD 2.0 TDI DSG / Navi, LED, Bluetooth, ACC",461 € monatlich,EZ 06/2019,97318 Kitzingen,"Diesel, ca. 0 g CO₂/km (komb.)* NEFZ",99.500 km,ca. 135 kW (184PS),gefunden auf LeasingTime
"Audi A8 L 60TFSIe Quattro /Matrix-Laser,OLED,Pano,Air",1.257 € monatlich,EZ 08/2021,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* NEFZ, A+",80.500 km,ca. 330 kW (449PS),gefunden auf LeasingTime
Audi A3 LIMOUSINE 35 TDI S-TRONIC ADVANCED NAVI+SITZHZG+KAMERA,371 € monatlich,EZ 08/2023,24941 Flensburg,"Diesel, ca. 4,6 l/100 km (komb.)* NEFZ, ca. 0 g CO₂/km (komb.)* NEFZ",25.269 km,ca. 110 kW (150PS),gefunden auf LeasingTime
Audi A3 Sportback 35 TDI S line S tro. LED virt. Cock,426 € monatlich,EZ 05/2023,94036 Passau,"Diesel, ca. 4,7 l/100 km (komb.)* WLTP",27.230 km,ca. 110 kW (150PS),gefunden auf LeasingTime
Audi A3 Sportback 30 TDI advanced Navi 18 virtual Sportsitze Sound ACC Anschlussgarantie WINTERREIFEN,299 € monatlich,EZ 02/2023,83278 Traunstein,"Diesel, ca. 4,8 l/100 km (komb.)* WLTP",9.592 km,ca. 85 kW (116PS),gefunden auf LeasingTime
VW Arteon Volkswagen 2.0 TSI DSG R-Line | NAVI | AHK | ACC |,436 € monatlich,EZ 03/2023,94447 Plattling,"Benzin, ca. 6,9 l/100 km (komb.)* WLTP",15.047 km,ca. 140 kW (190PS),gefunden auf LeasingTime
VW ID.3 Volkswagen NAV+KAMERA+LED+SHZ+LM,192 € monatlich,EZ 02/2022,45481 Mülheim,"Elektro, ca. 14,1 kWh/100 km (komb.)* NEFZ, ca. 0 g CO₂/km (komb.)* NEFZ",40.162 km,ca. 107 kW (145PS),gefunden auf LeasingTime
Audi e-tron GT quattro Matrix/Laser Dynamikpaket,794 € monatlich,EZ 08/2023,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* NEFZ",9.759 km,ca. 350 kW (476PS),gefunden auf LeasingTime
Audi A6 Limo. 40 TDI S-line - Automatik B&O Navi 8-fach bereift Sitzheizung,399 € monatlich,EZ 07/2019,22763 Hamburg,"Diesel, ca. 4,7 l/100 km (komb.)* NEFZ, ca. 0 g CO₂/km (komb.)* NEFZ",59.000 km,ca. 150 kW (204PS),gefunden auf LeasingTime
Seat Leon 1.5 TSI FR Navi Voll-LED Full-Link ACC,279 € monatlich,EZ 04/2021,88436 Füramoos,"Benzin, ca. 5,8 l/100 km (komb.)* WLTP",53.200 km,ca. 110 kW (150PS),gefunden auf LeasingTime
DS Automobiles DS 4 1.5 BHDi 130 EAT8 Perf. Line ACC el.HK SHZ,357 € monatlich,EZ 03/2023,77694 Kehl,"Diesel, ca. 0 g CO₂/km (komb.)* NEFZ",5.643 km,ca. 96 kW (131PS),gefunden auf LeasingTime
Audi A1 Sportback advanced 25TFSI S-tronic/ LED,418 € monatlich,EZ 06/2023,97318 Kitzingen,"Benzin, ca. 0 g CO₂/km (komb.)* NEFZ",3.500 km,ca. 70 kW (95PS),gefunden auf LeasingTime
