title,price,registration,location,benzin,mileage,power,gefunden
Mini Cooper S Countryman Cooper SE ALL4 Countryman,32.450 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,32.990 €,EZ 06/2021,35463 Fernwald-Steinbach,Elektro,21.568 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S tronic advanced,24.979 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",50.258 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ LED Pano Tempomat Sitzhzg Winter-Pak,15.470 €,EZ 11/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.956 km,ca. 60 kW (82PS),gefunden auf Autoscout24 Smyle
Opel Astra GSe PHEV NAVI MEMORY AGR MATRIX SHZ LHZ HUD,44.870 €,EZ 03/2023,82031,Hybrid,8.500 km,ca. 165 kW (224PS),gefunden auf Autoscout24 Smyle
"Mercedes-Benz A 250 e EDITION+AMG+MBUX HIGH-END+Kamera+LED+19""",29.789 €,EZ 04/2021,82031,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* , C",73.332 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Seat Leon 1.4 e-Hybrid FR *XL*ACC*Navi*Kamera*LED*,22.690 €,EZ 12/2020,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",37.522 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Opel Astra L GS PHEV AT+AGR-SITZE+INTELLILUX LED MATRIXLICHT+,27.824 €,EZ 11/2022,82031,Hybrid,6.990 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
Seat Leon FR e-HYBRID PLUGIN NAVI LED ASSI PAKET XL,25.950 €,EZ 11/2020,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",17.500 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Performance ACC DAB LED NAVI RFK SHZ VIRTUAL,31.950 €,EZ 07/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",9.990 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
