title,price,registration,location,benzin,mileage,power,gefunden
"Hyundai IONIQ 6 Basis Elektro 5 EV 58kWh, Effizienz-Paket, AHK,...",27.457 €,EZ 11/2021,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",19.900 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 530e xDrive Limousine,46.690 €,EZ 03/2023,46535 Dinslaken,"Hybrid, ca. 0 g CO₂/km (komb.)* ",21.100 km,ca. 135 kW (184PS),gefunden auf BMW
Toyota Prius 2.0-l-VVT-i Plug-in Hybrid Executive 5 Türen,607 € monatlich,EZ -/2024,,"Hybrid, ca. 16 g CO₂/km (komb.)* ",- km,ca. 164 kW (223PS),gefunden auf Carwow Leasing
VW ID.3 150 kW Pro Performance Family FamilyElek...,24.900 €,EZ -/2020,,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"BMW i3 (120 Ah), 125kW Navi Bluetooth PDC",21.350 €,EZ -/2021,,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.518 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
"Hyundai IONIQ 6 Basis Elektro 5 EV 58kWh, Effizienz-Paket, AHK,...",27.457 €,EZ 11/2021,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",19.900 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Skoda Citigo e iV Style Elektro 61kW iV Klima Einparkhilfe,13.900 €,EZ 07/2020,94575 Otterskirchen bei Passau,"Elektro, ca. 0 g CO₂/km (komb.)* ",44.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Cupra Born 150kW/58kWh Beats Audio/Privacy Glass/ Char,31.290 €,EZ 06/2022,74523 Schwäbisch Hall,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.200 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion Sitzhzg+Smartph+Bremsassist.,14.890 €,EZ 08/2020,77656 Offenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.870 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Renault ZOE Intens Z.E. 50 GJR LED CCS R135 99 kW (135 PS),...",19.450 €,EZ 12/2022,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.937 km,ca. 99 kW (135PS),gefunden auf autoscout24.de
Tesla Model 3 Performance - USS Parksensoren - Top,37.990 €,EZ 12/2021,63825 Sommerkahl,Elektro,43.600 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Mercedes-Benz E 500 EQE 500 4M AMG-Line Airmatic/360°/manufaktur,69.839 €,EZ 01/2023,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.885 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Tesla Model 3 VAT PDC WR/SR RWD Grau Metallic,36.890 €,EZ 10/2022,68775 Ketsch,Elektro,8.000 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Skoda Citigo e iV Ambition Klima Fenster el.,12.900 €,EZ 11/2020,94575 Otterskirchen bei Passau,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",29.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range Dual Motor awd,37.000 €,EZ 09/2021,39100 Bozen,"Elektro, ca. 0 g CO₂/km (komb.)* ",42.000 km,ca. 153 kW (208PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,33.199 €,EZ 09/2021,40627 Düsseldorf,Elektro,32.500 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW Volkswagen e-up! United,14.890 €,EZ 03/2021,44141 Dortmund,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.900 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
