title,price,registration,location,benzin,mileage,power,gefunden
Tesla Model Y Performance *AHK/trailer hitch*,45.950 €,EZ 11/2022,41236 Mönchengladbach,"Elektro, A+",37.389 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,29.950 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
Audi A6 Limousine 50 TFSIe Sport quattro LED*VIRTUAL*MMI*PDCPLUS*SHZ*GRA,35.335 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",39.100 km,ca. 220 kW (299PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine MX,34.950 €,EZ 01/2021,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.345 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,34.900 €,EZ 12/2020,56073 Koblenz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.504 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,31.450 €,EZ 07/2020,67547 Worms,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.178 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,28.950 €,EZ 12/2019,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",76.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,38.375 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.349 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,29.848 €,EZ 11/2020,63897 Miltenberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.950 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine Luxury Line,53.949 €,EZ 10/2021,98617 Meiningen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.400 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,56.880 €,EZ 12/2020,44579 Castrop-Rauxel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.858 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.839 €,EZ 05/2019,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,32.990 €,EZ 10/2020,75015 Bretten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.245 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,28.440 €,EZ 12/2020,91616 Neusitz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.244 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e iPerformance Limousine,56.525 €,EZ 03/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.411 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,52.849 €,EZ 11/2020,29525 Uelzen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.245 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.990 €,EZ 11/2019,23758 Oldenburg/Holstein,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.675 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.690 €,EZ 12/2020,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.399 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,35.930 €,EZ 07/2020,72336 Balingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",45.589 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,69.950 €,EZ 10/2021,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.500 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive Berlina,37.899 €,EZ 12/2020,65719 Hofheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.569 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Berlina,44.489 €,EZ 11/2022,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.463 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,30.980 €,EZ 10/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",36.851 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Berlina,37.860 €,EZ 12/2020,75015 Bretten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",79.387 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.880 €,EZ 11/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.643 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,37.980 €,EZ 01/2020,82362 Weilheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,28.490 €,EZ 10/2019,85221 Dachau,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,44.440 €,EZ 10/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e iPerformance Limousine,43.900 €,EZ 11/2020,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",113.086 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,33.940 €,EZ 01/2020,47053 Duisburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,29.250 €,EZ 12/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.614 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.700 €,EZ 01/2020,45478 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.088 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,30.289 €,EZ 08/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",66.700 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,31.600 €,EZ 11/2020,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.980 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550e xDrive Sedan,105.349 €,EZ 01/2024,41066 Mönchengladbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",2 km,ca. 230 kW (313PS),gefunden auf BMW
Audi A6 Limousine 50 TFSIe Sport quattro LED*VIRTUAL*MMI*PDCPLUS*SHZ*GRA,35.335 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",39.100 km,ca. 220 kW (299PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron S tronic design LED NAVI PDC 17 GRA CONNECT,23.000 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",24.310 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Hyundai IONIQ 6 Elektro/kWh/Allrad/UNIQ-Paket/Digitale Außenspiegel/Leder/Navi,54.190 €,EZ -/2023,,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.500 km,ca. 239 kW (325PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,33.260 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",6.117 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Citroën C4 e- 136 Shine HUD Navi ALU Winterräder 360 Kamera LED Klimaautom DAB SD,26.250 €,EZ -/2021,,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",13.900 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW ID.3 150 kW Pro Performance Navi ACC LED,26.990 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",17.150 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf e- Comfortline Navi LED ACC PDC SHZ,19.163 €,EZ -/2020,,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",29.988 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Audi RS e-tron GT GT FC Bayern Serge Gnabry Laser,132.590 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.980 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
Cupra Born Mietkauf,36.500 €,EZ -/2023,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",7.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.4 eHybrid GTE Navi Fernl. Kurvenlicht,33.590 €,EZ -/2022,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",6.574 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Lexus IS 300 ES 300 h* BUSINESS Edition *LED*LEDER*KLIM*NAV*SHZ,39.540 €,EZ -/2020,,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",25.059 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron Navi LED PDC Bluetooth,20.970 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",29.494 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII GTE 1.4 eTSI DSG eHybrid, Navi, LED, Rückfahrkamera, App-Connect, Klima",25.640 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",35.400 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Citroën C4 e-Feel Elektromotor Klimaautomatik Park Distance Control Bluetooth,25.080 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",22.653 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron 2x S LINE MATRIX eSITZE AHK LM18,33.210 €,EZ -/2021,,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* ",5.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Hyundai IONIQ 6 FIRST EDITION 4WD 325PS BOSE HEAD-UP,54.890 €,EZ -/2023,,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Performance Wärmepumpe LED ACC HuD Pano Kamera Navi,24.205 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.760 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,27.730 €,EZ -/2021,,"Hybrid, ca. 32 g CO₂/km (komb.)* ",36.208 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz EQS,92.890 €,EZ -/2022,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.987 km,ca. 245 kW (333PS),gefunden auf hey.car Online-Kauf
Kia EV6 58 kWh RWD / Navi LED HDA SHZ Kamera 800V,40.540 €,EZ -/2023,,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron sport Navi ACC AHK LED,27.570 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",24.954 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"VW ID.3 150 kW Pro 1st First Edition Navi Pro, LED, S",29.330 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",32.233 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e Q 2x S LINE PANO LM20 MASSAGE BuO,80.330 €,EZ -/2022,,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* ",3.138 km,ca. 340 kW (462PS),gefunden auf hey.car Online-Kauf
Kia EV6 77.4 kWh RWD GT-Line / Wärmepumpe Ass+ Sound,53.890 €,EZ -/2023,,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 168 kW (228PS),gefunden auf hey.car Online-Kauf
Hyundai Ioniq Hybrid 1.6 GDI STYLE NAVI SOUNDSYSTEM XENON,15.490 €,EZ -/2017,,"Hybrid, ca. 3,4 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* , A+",80.793 km,ca. 77 kW (105PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe ParkAssis,30.335 €,EZ -/2023,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",11.250 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
