title,price,registration,location,benzin,mileage,power,gefunden
BMW 320e Berlina,26.980 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.741 km,ca. 120 kW (163PS),gefunden auf BMW
VW Golf GTE VII 1.4 TSI Hybrid DSG Kamera Active Li,21.579 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",17.338 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Skoda Citigo e iV Style Automatik 4türig Sitzheizung,15.888 €,EZ 02/2021,77652 Offenburg,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",24.100 km,ca. 61 kW (83PS),gefunden auf hey.car
VW Golf GTE VII 1.4 TSI Hybrid DSG Kamera Active Li,21.579 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",17.338 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 PRO FIRST EDITION LM18 NAVI DAB SITZH ACC,21.530 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",46.320 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"BMW i3 (120 Ah), 125kW Navi Bluetooth PDC",21.850 €,EZ -/2021,,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",38.649 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pure Performance *LED*Navi*PDC*App-Connect*,21.349 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.543 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe *Navi*Sitzheizung*PDC hinten*,26.325 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",32.597 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 TFSI e S-Tronic LED, Sportsitze, Virtual, Navi Touch, PDC, 17, FOD",27.390 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",51.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi e-tron GT NAVI ACC KAMERA PANO Bluetooth LED Klima,96.990 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.940 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
"BMW i3 (120 Ah), 125kW Navi Sportpaket",21.350 €,EZ -/2019,,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",27.010 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Opel Astra GS Line Plug-In-Hybrid/Navi/IntelliLux LED/Beheizbare Frontscheibe,27.690 €,EZ -/2022,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",18.500 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e quattro S line B&**HuD*Pano*4S*air*,83.580 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",12.000 km,ca. 340 kW (462PS),gefunden auf hey.car Online-Kauf
"BMW i3 (120 Ah), 125kW Navi Bluetooth PDC MP3 Schn.",22.080 €,EZ -/2021,,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.326 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid GTE LM18 PANO IQ.LIGHT KAMERA ALARM,27.400 €,EZ -/2021,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",41.975 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid STYLE LED NAVI VIRTUAL LM16,22.340 €,EZ -/2020,,"Hybrid, ca. 21 g CO₂/km (komb.)* ",52.830 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine sport 55 TFSIe qu. Matrix|ACC|4Zonen,42.780 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",56.200 km,ca. 270 kW (367PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e // AMG KAMERA SPUR SHZ PDC,32.330 €,EZ -/2022,,"Hybrid, ca. 6,4 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* ",19.123 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e ED2020+AMG+LED+AMBIENTE+PANO+KAM+NIGHT+,31.838 €,EZ -/2021,,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",35.459 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,27.285 €,EZ -/2022,,"Hybrid, ca. 32 g CO₂/km (komb.)* , A+",27.294 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e // AMG KAMERA SPUR PANO SHZ PDC,34.994 €,EZ -/2022,,"Hybrid, ca. 6,8 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* ",14.929 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
BMW 330e M Sport Automatik Navi Tempom.aktiv,36.130 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.989 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
Cupra Born 170kw,36.783 €,EZ -/2023,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.090 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour 22KW,8.944 €,EZ -/2019,,"Elektro, ca. 0 g CO₂/km (komb.)* ",46.358 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz C 300 e // AVANTGARDE PREMIUM SPUR PANO 360 AHK,44.144 €,EZ -/2022,,"Hybrid, ca. 6,7 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* ",27.415 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid GTE LM18 AHK KAMERA WINTERPAKET,24.530 €,EZ -/2021,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",31.159 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Opel Corsa-e Elegance Universal Ladekabel 11KW OBC LED-Matrixlicht SHZ ACC Keyless Entry,20.440 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.500 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine 55 TFSIe quattro S Tronic sport AHK,40.540 €,EZ -/2020,,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* ",41.424 km,ca. 185 kW (252PS),gefunden auf hey.car Online-Kauf
Volvo S60 T8 Recharge R-Design AWD,36.340 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",61.872 km,ca. 288 kW (392PS),gefunden auf hey.car Online-Kauf
