title,price,registration,location,benzin,mileage,power,gefunden
Opel Corsa -e Elegance 5-trg. Elektro-AUTOMATIK,22.490 €,EZ 12/2021,49082 Osnabrück,"Elektro, A++",9.177 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,14.420 €,EZ 06/2020,76532 Baden-Baden,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",14.796 km,ca. 75 kW (102PS),gefunden auf MINI
VW Golf 8 1.5 TSI Life 5-J-GAR LED KAMERA AHK NAVI,27.599 €,EZ -/2022,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",22.420 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen GTI DSG|NAVI|KAMERA|TRAVEL|KESSY|DIGITALPRO,27.469 €,EZ 08/2021,82031,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , D",41.900 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Golf GTI Volkswagen 8 2.0 TSI DSG CLUBSPORT 4-J-GAR. PANO IQ-LIGHT HuD,35.950 €,EZ 01/2022,82031,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",33.315 km,ca. 221 kW (300PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 4m AMG NIGHT PANO MULTIBEAM SOUND AMBIENTE,41.498 €,EZ 10/2022,82031,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",5.500 km,ca. 165 kW (224PS),gefunden auf Autoscout24 Smyle
Mazda 3 SKYACTIV-X M-Hybrid LED ACC HUD CarPlay R.Cam,21.990 €,EZ 06/2020,82031,"Benzin, ca. 4,0 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",25.100 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
Hyundai Ioniq 1.6 GDI Hybrid Style Navi LED ACC SmartKey Shz Alu,20.990 €,EZ 09/2021,82031,"Hybrid, ca. 4,2 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A+",14.150 km,ca. 77 kW (105PS),gefunden auf Autoscout24 Smyle
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,27.371 €,EZ 05/2023,82031,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",9.620 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Cupra Born Wärmepumpe ACC R-Kamera LED ParkAssist SHZ,31.650 €,EZ 10/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.999 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Skoda Fabia 1.0 COOL PLUS KLIMA ALU16 SITZHEIZUNG,11.444 €,EZ 12/2019,82031,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",31.299 km,ca. 44 kW (60PS),gefunden auf Autoscout24 Smyle
Audi A3 S line 45 TFSI e 180(245) kW(PS) S tronic,43.480 €,EZ 08/2023,82031,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* ",4.990 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Polo Volkswagen IQ.Drive TSI|SITZHEIZUNG|CLIMATRONIC|ACC|,16.392 €,EZ 09/2019,82031,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , C",25.930 km,ca. 70 kW (95PS),gefunden auf Autoscout24 Smyle
BMW 120 d xDrive M Sport*UPE 52.300*Pano*Tempomat*,31.980 €,EZ 11/2022,82031,"Diesel, ca. 0 g CO₂/km (komb.)* ",23.600 km,ca. 140 kW (190PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 1.5 TSI Life ***TIEFPREISAKTION***,28.250 €,EZ 11/2022,82031,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",10 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,27.316 €,EZ 05/2023,82031,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",19.420 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
