title,price,registration,location,benzin,mileage,power,gefunden
Audi A4 1.6 SCHECKHEFT 1HD RENTNER 8FACH KLIMATRONIC,5.900 €,EZ 03/1998,93497 Willmering,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 190 g CO₂/km (komb.)* ",99.250 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,14.420 €,EZ 06/2020,76532 Baden-Baden,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",14.796 km,ca. 75 kW (102PS),gefunden auf MINI
Mercedes-Benz B 200 B 200d Progressive Widescreen T.LDR LED Klima,25.390 €,EZ -/2019,,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",74.860 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 B 200d Progressive Widescreen T.LDR LED Klima,25.390 €,EZ -/2019,,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",74.860 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Ford Focus ST-Line Lim. 1.0l Ecoboost,19.498 €,EZ -/2021,,"Benzin, ca. 4,1 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",10.012 km,ca. 114 kW (155PS),gefunden auf mobile.de Online-Kauf
VW Golf 8 VIII 1.5 TSI Life LED/Navi/Lenkradheiz.,19.799 €,EZ -/2020,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",41.450 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Ford Focus ST-LINE. 2020.75 MY. LIM. 5-TUERIG HUD LM,23.994 €,EZ -/2020,,Benzin,11.000 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
VW Polo Volkswagen 1.0 TSI Style IQ-LIGHT ACC ALU 16,20.950 €,EZ -/2023,,"Benzin, ca. 5,2 l/100 km (komb.)* WLTP, ca. 118 g CO₂/km (komb.)* WLTP",100 km,ca. 70 kW (95PS),gefunden auf mobile.de Online-Kauf
Mercedes-Benz B 200 d KAMERA SPUR PDC SHZ,27.300 €,EZ -/2020,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",15.585 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A1 Sportback 35 TFSI S Tronic NAVI SHZ VIRTUAL,21.990 €,EZ -/2020,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",62.600 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
"VW Golf VII 2.0 TDI Highline, Navi, LED, AHK, ACC, Klima, Sitzheizung, Parkpilot",19.640 €,EZ -/2020,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",70.450 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VII TSI BMT Join Navi/Klima/Sitzhzg./LM BC,15.840 €,EZ -/2018,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",106.644 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Audi A8 L 60 TFSIe*EUPE 159.495*RSE*RSR*Pano*HUD*B&O*,93.590 €,EZ -/2022,,"Hybrid, ca. 51 g CO₂/km (komb.)* ",6.569 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.149 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",17.300 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen VIII Limousine Life eTSI 1.0 DSG LED Klima,26.337 €,EZ -/2022,,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",19.985 km,ca. 81 kW (110PS),gefunden auf mobile.de Online-Kauf
Renault Megane E-Tech 100% elektrisch Techno EV60 NAVI S,54.988 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.999 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI Active *LED*Navi*Rückfahrkamera*,26.275 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.563 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Scala 1.0 TSI DSG Monte Carlo LED/KAMERA/PDC/SHZ,23.450 €,EZ -/2022,,"Benzin, ca. 4,7 l/100 km (komb.)* ",17.950 km,ca. 81 kW (110PS),gefunden auf mobile.de Online-Kauf
VW Golf IQ.DRIVE TSI|5J-GAR|ACC|KAMERA|KESSY|ACC,18.088 €,EZ -/2019,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , C",20.710 km,ca. 63 kW (86PS),gefunden auf hey.car Online-Kauf
Cupra Leon VZ 2.0 TSI DSG Kamera Beats ACC LED Navi VC,32.450 €,EZ -/2022,,Benzin,13.790 km,ca. 221 kW (300PS),gefunden auf mobile.de Online-Kauf
Audi A3,28.350 €,EZ -/2020,,"Benzin, ca. 1,0 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",49.700 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe *LED*Sitzheizung*PDC*ASI*,28.325 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",46.989 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,30.919 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",18.960 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 2.0 TDI DSG STYLE PANO ST.HEIZ LM18 HuD,32.470 €,EZ -/2022,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",20.920 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 300 e 4M AMG Night Widescreen MBUX-High 360°,43.950 €,EZ -/2020,,Hybrid,50.074 km,ca. 155 kW (211PS),gefunden auf mobile.de Online-Kauf
Audi A5 Spb. 40 TDI qu. S-Tr PANO EXCLUSIVE HEAD-UP,44.440 €,EZ -/2020,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",32.300 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,30.669 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",19.930 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e qu. Tiptronic PANO SITZBEL. MASSAGE,81.970 €,EZ -/2022,,"Hybrid, ca. 2,4 l/100 km (komb.)* , ca. 54 g CO₂/km (komb.)* ",47.177 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen GTI 8 2.0 TSI DSG Clubsport 18 NAVI DCC KAM,35.950 €,EZ -/2022,,Benzin,24.975 km,ca. 221 kW (300PS),gefunden auf mobile.de Online-Kauf
Skoda Octavia Limousine RS iV 1.4 TSI DSG Standheizung,32.986 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* ",23.000 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Renault Megane E-Tech 100% electric Techno EV60 NAVI PDC,57.855 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.040 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Hyundai Ioniq PREMIUM !!! ELEKTRO / NAVI + Leder uvm. !,19.090 €,EZ -/2018,,"Elektro, ca. 11,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",87.050 km,ca. 88 kW (120PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 Edition 2020 AMG Line NAVI SHZ Allwetter,35.488 €,EZ -/2020,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",24.839 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Skoda Fabia Tour 1.0 TSI Kamera LED W-Paket Navi PDC,20.905 €,EZ -/2023,,Benzin,23.658 km,ca. 70 kW (95PS),gefunden auf mobile.de Online-Kauf
Audi A6 Lim. S line 50 TFSI e quattro Navi touch/PDC,33.990 €,EZ -/2020,,Hybrid,58.900 km,ca. 185 kW (252PS),gefunden auf mobile.de Online-Kauf
Renault Megane E-Tech 100% elektrisch TECHNO EV60 220,55.970 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.001 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Mazda 3 G 2.0 150 HOMURA PremiumP NAVI SHZ PDC,38.305 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* , B",4.180 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e qu. HD Matrix B&O HuD 360° ACC,54.440 €,EZ -/2020,,Hybrid,39.050 km,ca. 250 kW (340PS),gefunden auf mobile.de Online-Kauf
Renault Megane E-Tech 100% electric Techno EV60 NAVI,56.744 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",12.500 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Audi A4 Limousine Advanced 40 TDI qu S tronic-AHK-Kam,41.890 €,EZ -/2023,,Diesel,20.950 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
Renault Megane E-Tech 100% electric Techno EV60 NAVI,57.855 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.500 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen 8 2.0 TDI DSG GTD IQ.LIGHT H&K ACC KAMERA,34.450 €,EZ -/2022,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",18.555 km,ca. 147 kW (200PS),gefunden auf mobile.de Online-Kauf
Renault Megane TCe 300 R.S. Trophy inkl. Winterräder,37.638 €,EZ -/2020,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 183 g CO₂/km (komb.)* , E",50.570 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Hyundai Ioniq EV TkWh CARPLAY SHZ PDC KLIM NAVI,26.266 €,EZ -/2021,,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",31.190 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Jaguar XE D200 AWD R-Dynamic Black,52.512 €,EZ -/2023,,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A+",7.100 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron LED|Virtual|Navi|Lane,22.990 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",21.990 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Volvo S60 B5 B AWD Ultimate Dark,48.290 €,EZ -/2023,,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 177 g CO₂/km (komb.)* , B",8.347 km,ca. 184 kW (250PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40TFSIe Advanced Navi Virtual PDC,33.080 €,EZ -/2022,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",7.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 220 d | AVANTGARDE STANDH DISTR SPUR 360 WIDE,43.565 €,EZ -/2021,,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A",52.763 km,ca. 143 kW (194PS),gefunden auf hey.car Online-Kauf
Kia Cee'd Ceed 1.0 T Nightline Edition LED SHZ PDC Navi,24.580 €,EZ -/2023,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",10 km,ca. 88 kW (120PS),gefunden auf mobile.de Online-Kauf
VW T-Cross Life TSI DSG|LED|NAVI|ACC|SHZ|CLIMATRONI,24.830 €,EZ -/2023,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , D",1.240 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Seat Leon TDI DSG Xcellence ACC Kamera LED Navi VC,29.950 €,EZ -/2022,,Diesel,20.190 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Audi A6 Limousine 55 TFSIe Sport quattro HD-MATRIX*VIRTUAL*KAMERA*HUD*B&O*PDC,51.485 €,EZ -/2021,,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",21.200 km,ca. 270 kW (367PS),gefunden auf hey.car Online-Kauf
Hyundai i30 Facelift 1.5 Turbo 48V Intro Edition PanoD,26.488 €,EZ -/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",28.830 km,ca. 117 kW (159PS),gefunden auf hey.car Online-Kauf
VW Golf VIII Style 2.0 TSI NAVI+AHK+ACC+SITZHZ+PANO,29.480 €,EZ -/2022,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , B",19.000 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Kia Cee'd Ceed 1.5 T-GDI VISION KOMFORT-PAKET NAVI-PAKET,22.990 €,EZ -/2022,,Benzin,14.800 km,ca. 118 kW (160PS),gefunden auf mobile.de Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.149 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",17.120 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% elektrisch Techno EV60 NAVI S,57.077 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
VW Golf 8 R Leder Navi H/K Akrapovic Performance-Paket,47.650 €,EZ -/2022,,"Benzin, ca. 0 g CO₂/km (komb.)* ",14.100 km,ca. 235 kW (320PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 e-tron, Sitzheizung, LED",19.249 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",62.462 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
VW Golf 8 VIII 1.5 eTSI DSG Style Rückfahrkam/LED/ergoActive,23.690 €,EZ -/2020,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",34.800 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Citroën C3 Shine 1.2 PureTech EU6d Navi LED Scheinwerfer,19.990 €,EZ -/2022,,"Benzin, ca. 6,0 l/100 km (komb.)* WLTP, ca. 136 g CO₂/km (komb.)* WLTP",9.000 km,ca. 81 kW (110PS),gefunden auf mobile.de Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.149 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",15.880 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A5 Sportback 40 TFSI S line sport Virt.Cockpit, B&",29.530 €,EZ -/2019,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , B",86.042 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Ford Focus 1.0 EcoBoost Cool&Connect 7J.Garantie,20.988 €,EZ -/2022,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",8.155 km,ca. 74 kW (101PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% elektrisch Techno EV60 NAVI S,57.855 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.500 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
VW Golf 1.5 TSI ACTIVE NAVI AHK LED+ KAMERA,25.730 €,EZ -/2023,,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",27.198 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi RS Q3 RSQ3 Sportback 2.5 TFSI qu. RS AGA MATRIX PANO,69.980 €,EZ -/2023,,Benzin,11.300 km,ca. 294 kW (400PS),gefunden auf mobile.de Online-Kauf
Renault Megane E-Tech 100% electric Evolution EV60 NAVI,40.416 €,EZ -/2022,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.999 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.149 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",19.600 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Toyota Prius Plug-in Hybrid Exe*LEDER*NAVI*KAMERA*,37.399 €,EZ -/2022,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+",10 km,ca. 90 kW (122PS),gefunden auf hey.car Online-Kauf
VW Golf R 4Motion TSI DSG|PANO|IQ-LIGHT|KEYLESS|270,44.280 €,EZ -/2023,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* , E",50 km,ca. 235 kW (320PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,29.392 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",21.160 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW i3 120Ah LED NavProf Kamera Sitzhzg. Wärmepumpe,23.890 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",19.450 km,ca. 75 kW (102PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback Advanced 30 TFSI S tronic Smartphon,29.970 €,EZ -/2023,,Benzin,23.990 km,ca. 81 kW (110PS),gefunden auf mobile.de Online-Kauf
BMW 118i Advantage LiveCockpitPlus 16LM SHZ PDC DAB,20.150 €,EZ -/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",45.122 km,ca. 103 kW (140PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e S tronic Tempomat/ DAB,23.898 €,EZ -/2021,,Hybrid,10.700 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.149 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",13.290 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 200 d KAMERA DISTR AHK WIDE PDC SHZ MULTI,33.510 €,EZ -/2018,,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , A",74.685 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback Advanced 30 TDI S tronic LED/ Sitzh,29.990 €,EZ -/2023,,Diesel,29.400 km,ca. 85 kW (116PS),gefunden auf mobile.de Online-Kauf
VW T-Cross Life 1.0 TSI 5-G. LED*Navi*ACC*Sitzh.*Blind-Spot*,18.720 €,EZ -/2019,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",42.022 km,ca. 70 kW (95PS),gefunden auf hey.car Online-Kauf
