title,price,registration,location,benzin,mileage,power,gefunden
BMW 320i 320 Edition Exclusive,1.590 €,EZ 10/1999,88433 Schemmerhofen,"Benzin, ca. 8,9 l/100 km (komb.)* ",237.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,19.900 €,EZ 08/2022,65555 Limburg a.d. Lahn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",15.800 km,ca. 75 kW (102PS),gefunden auf MINI
BMW 118i,21.900 €,EZ 04/2021,16515 Oranienburg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",76.854 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 320i 320 Edition Exclusive,1.590 €,EZ 10/1999,88433 Schemmerhofen,"Benzin, ca. 8,9 l/100 km (komb.)* ",237.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz E 200 Sportstyle Edition+SHD+NAV+RFK+LED+9G-Tronic,31.900 €,EZ 01/2020,77972 Mahlberg,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",44.300 km,ca. 145 kW (197PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EcoBoost Active Plus Navi/Kamera,15.750 €,EZ 11/2018,31582 Nienburg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",23.850 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 Rückfahrkamera Navi Musik Streaming,19.400 €,EZ 08/2017,75433 Maulbronn- Zaisersweiher,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",75.837 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Toyota Yaris 1.0 Sol als 4 Türer mit Klima,2.650 €,EZ 03/2005,37434 Wollbrandshausen bei Göttingen,"Benzin, ca. 5,6 l/100 km (komb.)* ",182.000 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
VW Golf Plus Volkswagen Golf VI Plus Highline 1.4 mit 160 PS Auto Leder,10.500 €,EZ 01/2010,53119 Bonn,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* ",99.000 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
"VW Golf Volkswagen 5 (Sitzheizung, 8-fach bereift, TÜV neu)",3.100 €,EZ 04/2004,91126 Schwabach,"Benzin, ca. 7,4 l/100 km (komb.)* ",196.750 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
BMW 335i 335 xDrive Aut. Edition Sport,15.790 €,EZ 10/2010,86738 Deiningen,"Benzin, ca. 9,1 l/100 km (komb.)* ",176.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.5 TSI OPF United,18.850 €,EZ 11/2020,49565 Bramsche,"Benzin, ca. 5,1 l/100 km (komb.)* ",66.000 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Audi A6 Lim. Sport TFSIe Quat. S-Tronic 2xS-Line AHK,39.888 €,EZ 08/2020,77652 Offenburg,"Andere, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",77.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Opel Insignia 1.4 Turbo ecoFLEX Start/Stop Business Edi,12.999 €,EZ 12/2016,99510 Apolda,"Benzin, ca. 5,6 l/100 km (komb.)* ",63.500 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Alfa Romeo 159 1.9 JTDM 16V DPF 2008 Klimaauto Sportpaket Tüv,3.590 €,EZ 03/2008,78166 Donaueschingen,"Diesel, ca. 6,0 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",208.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz A 200 AMG Line Premium Plus AHK HUD Distr Keyles,41.995 €,EZ 08/2023,24941 Flensburg,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",6.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Fiat Others 1800 B *Schiebeda.*BRD*6-Zylinder*Zust.1-*2.Hd.,169.414 €,EZ 12/1964,47228 Duisburg,Benzin,113.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Porsche Taycan Performancebatterie Plus,67.589 €,EZ 05/2021,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.450 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Audi A6 2.0 TDI,8.199 €,EZ 05/2010,25421 Pinneberg Nord Hamburg,"Diesel, ca. 7,1 l/100 km (komb.)* , ca. 192 g CO₂/km (komb.)* ",224.943 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Jaguar S-Type 2.7 V6 D EXECUTIVE LEDER KLIMAAUTOMATIK,9.704 €,EZ 11/2004,50858 Köln-Marsdorf (Junkersdorf),"Diesel, ca. 8,1 l/100 km (komb.)* , ca. 214 g CO₂/km (komb.)* ",70.080 km,ca. 152 kW (207PS),gefunden auf autoscout24.de
Ford Focus 1.0 EcoBoost Start-Stopp-System Trend,8.590 €,EZ 12/2015,31515 Wunstorf,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",89.888 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Skoda Fabia 1.4 Classic,1.000 €,EZ 03/2002,31224 Peine,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 173 g CO₂/km (komb.)* ",155.500 km,ca. 44 kW (60PS),gefunden auf autoscout24.de
BMW 330e 330 Aut. Sport Line,27.499 €,EZ 11/2019,41238 Mönchengladbach,Andere,68.324 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Citroën C3 Citroen Pure Tech VTi 82 Selection,6.900 €,EZ 10/2014,58636 Iserlohn,"Benzin, ca. 4,5 l/100 km (komb.)* ",70.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Renault ZOE (ohne Batterie) Z.E. 50 INTENS, KAM, SHZ, GJR etc.",15.990 €,EZ 11/2020,12307 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.622 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault Clio V 1.0 TCe 100 Intens LED*NAVI*KLIMAAUT*SHZ,14.840 €,EZ 11/2020,86165 Augsburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",31.850 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
VW Polo Volkswagen 1.4 FSI Comfortline 1 Hand,350 €,EZ 12/2002,54439 Saarburg,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",356.000 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
"BMW 318 d M-Sport/18""/Shz./LED/Sportsitze",29.590 €,EZ 09/2020,72766 Reutlingen,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",73.816 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 320 i xDrive M SPORT LIVE-COCKPIT+DRIV.ASSIST+,30.480 €,EZ 05/2020,12351 Berlin,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",53.848 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz E 220 d AMG Line Distronic LED Keyless Kamera,47.890 €,EZ 12/2022,47800 Krefeld,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",17.482 km,ca. 147 kW (200PS),gefunden auf autoscout24.de
Honda Civic 1.5 i-VTEC Turbo CVT Executive,21.500 €,EZ 10/2020,61130 Nidderau,"Benzin, ca. 5,7 l/100 km (komb.)* ",32.521 km,ca. 134 kW (182PS),gefunden auf autoscout24.de
BMW 116d 116 1er Advantage / Autom. / Klima / Sportlenkrad,12.500 €,EZ 12/2015,35043 Marburg,"Diesel, ca. 3,9 l/100 km (komb.)* ",150.000 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
VW Polo GTI Volkswagen Polo 2.0 TSI OPF DSG GTI,19.500 €,EZ 08/2019,79664 Wehr,"Benzin, ca. 5,8 l/100 km (komb.)* ",64.000 km,ca. 147 kW (200PS),gefunden auf autoscout24.de
Toyota Corolla 1.4 Liftback - Klima -,1.950 €,EZ 11/2001,84478 Waldkraiburg,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",296.000 km,ca. 71 kW (97PS),gefunden auf autoscout24.de
Ford Focus ST*Lim*AUTOMATIK*LED*ACC*Dig.Cockpit*KAMERA*u.v.m,30.690 €,EZ 09/2021,35410 Hungen,Benzin,29.717 km,ca. 206 kW (280PS),gefunden auf autoscout24.de
Opel Corsa F 1.2 Turbo 6E e) 40 Jahre FLA SpurW LM,16.490 €,EZ 09/2022,04318 Leipzig,"Benzin, ca. 0 g CO₂/km (komb.)* ",19.500 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
BMW 730d 730 xDrive,38.250 €,EZ 02/2017,63477 Maintal,"Diesel, ca. 5,7 l/100 km (komb.)* ",191.000 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
Ford Focus Titanium,6.700 €,EZ 02/2016,22399 Hamburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* ",245.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A3 S line 30TDI VC+/INFO-Paket/SHZ/CLIMA,28.600 €,EZ 03/2023,06842 Dessau,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",6.727 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Opel Vectra 1.8 Elegance,3.500 €,EZ 03/2003,22309 Hamburg,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* ",168.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
"Hyundai Ioniq 5 72,6 kWh Uniq",38.790 €,EZ 02/2022,35463 Fernwald-Steinbach,Elektro,14.240 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
BMW 535i 535 Aut. KW Gewindefahrwerk,25.000 €,EZ 02/2011,80807 München,"Benzin, ca. 7,6 l/100 km (komb.)* ",149.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Toyota Corolla 2.0 Hybrid Team Deutschland ACC LED,28.750 €,EZ 04/2023,19370 Parchim,"Andere, ca. 3,9 l/100 km (komb.)* , ca. 89 g CO₂/km (komb.)* , A+",16.350 km,ca. 112 kW (152PS),gefunden auf autoscout24.de
"Mercedes-Benz A 200 AMG LINE, Pano",25.999 €,EZ 11/2018,88090 Immenstaad,Benzin,87.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
"Porsche Panamera , guter Zustand TÜV neu",29.700 €,EZ 10/2011,86150 Augsburg,"Diesel, ca. 6,5 l/100 km (komb.)* ",149.900 km,ca. 184 kW (250PS),gefunden auf autoscout24.de
Audi RS3 Sportback 2.5 TFSI quattro S-tronic Matrix LED,43.640 €,EZ 02/2020,75417 Mühlacker,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* , E",30.300 km,ca. 294 kW (400PS),gefunden auf autoscout24.de
VW Polo GTI Volkswagen 2.0 TSI DSG*Klima*Front*Start/Stopp*,19.430 €,EZ 11/2020,61231 Bad Nauheim,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",32.637 km,ca. 147 kW (200PS),gefunden auf autoscout24.de
Audi 80 B4,700 €,EZ 04/1994,12527 Berlin,Benzin,178.820 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Mercedes-Benz C 200 Avantgarde+LED+9-G-Tronic+Business+CarPlay,40.860 €,EZ 11/2022,04720 Döbeln,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* ",25.618 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
