title,price,registration,location,benzin,mileage,power,gefunden
Opel Insignia 1.4 16V Turbo LPG Edition TAXI LEDER,9.970 €,EZ 04/2016,47229 Duisburg,"Autogas (LPG), ca. 7,6 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",185.000 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Mini Cooper S 5-Türer,17.780 €,EZ 11/2018,71679 Asperg,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* , D",62.614 km,ca. 141 kW (192PS),gefunden auf MINI
"Hyundai IONIQ 6 77,4kWh 168kW Dynamiq 4 Türen",606 € monatlich,EZ -/2024,,"Elektro, ca. 0 g CO₂/km (komb.)* ",- km,ca. 168 kW (228PS),gefunden auf Carwow Leasing
BMW 118i Hatch,18.599 €,EZ 10/2019,89077 Ulm,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",62.670 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,19.926 €,EZ 02/2021,86899 Landsberg am Lech,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",31.941 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Limousine,28.550 €,EZ 10/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",128.203 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,46.885 €,EZ 03/2021,22926 Ahrensburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.756 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,25.560 €,EZ 10/2019,95447 Bayreuth,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",88.560 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,31.260 €,EZ 01/2021,87700 Memmingen,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",49.039 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,36.890 €,EZ 12/2019,86899 Landsberg am Lech,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.670 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,18.810 €,EZ 11/2020,50374 Erftstadt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",22.802 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 318d Limousine,26.890 €,EZ 12/2020,93055 Regensburg,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* ",52.200 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine MX,56.849 €,EZ 04/2023,89077 Ulm,"Diesel, ca. 0 g CO₂/km (komb.)* ",19.399 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,20.920 €,EZ 03/2020,53879 Euskirchen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",41.230 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,18.930 €,EZ 12/2021,95447 Bayreuth,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",70.083 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120d xDrive Hatch,26.579 €,EZ 04/2020,95447 Bayreuth,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A",76.544 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,24.580 €,EZ 05/2021,95326 Kulmbach,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",39.843 km,ca. 100 kW (136PS),gefunden auf BMW
