title,price,registration,location,benzin,mileage,power,gefunden
"BMW 330e 330 iPerformance,Steptronic,Exclusiv Sportline,",29.900 €,EZ 03/2018,10553 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+++",18.415 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e M-Sportpaket ACC PDC LED Navi DAB e-Sitze,51.290 €,EZ 12/2022,65428 Rüsselsheim,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",19.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sportpaket HK HiFi DAB LED GSD,64.100 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",11.000 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330 e Limousine Hybrid Sport Line H&K Glasdach,35.850 €,EZ -/2020,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",76.430 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e xDrive Limousine M Sport LED Leder Klima Parkassistant,64.113 €,EZ -/2022,80636 München,"Hybrid, ca. 7,7 l/100 km (komb.)* , ca. 174 g CO₂/km (komb.)* , A+",2.158 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330 e Limousine Glasdach Laserlicht Navi Prof.,35.450 €,EZ -/2020,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.500 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e Sport-Aut. Luxury Line /LiCkpPro/DrvAsPro,27.900 €,EZ -/2019,80636 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",99.630 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330e M Sport Automatik Navi Leder Tempom.aktiv,39.530 €,EZ -/2020,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.887 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330e M Sport Automatik Navi Leder Tempom.aktiv,39.530 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.887 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine Hybrid Sport Line H&K Glasdach,35.850 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",76.430 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine M Sportpaket HK HiFi DAB LED GSD,64.100 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",11.000 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine Glasdach Laserlicht Navi Prof.,35.450 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.500 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Sport-Aut. Luxury Line /LiCkpPro/DrvAsPro,27.900 €,EZ -/2019,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",99.630 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330 e xDrive Limousine M Sport LED Leder Klima Parkassistant,64.113 €,EZ -/2022,,"Hybrid, ca. 7,7 l/100 km (komb.)* , ca. 174 g CO₂/km (komb.)* , A+",2.158 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
"BMW 330e 330 iPerformance,Steptronic,Exclusiv Sportline,",29.900 €,EZ 03/2018,10553 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+++",18.415 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e M-Sportpaket ACC PDC LED Navi DAB e-Sitze,51.290 €,EZ 12/2022,65428 Rüsselsheim,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",19.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Head-Up AHK Glasdach LED Hifi uvm.,32.970 €,EZ 09/2020,49835 Wietmarschen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",81.391 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 Sport Line*iPerformanc*LED*HUD*Navi*HiFi*SHZ,20.900 €,EZ 01/2018,53783 Eitorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+",78.000 km,ca. 185 kW (252PS),gefunden auf mobile.de
"BMW 330e Lim. M-Sport HYBRID LASER ACC HUD H/K 19""",35.950 €,EZ 10/2020,23560 Lübeck,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",56.228 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e M-Sport LED Head-Up Navi HiFi DAB RFK Shz u,36.870 €,EZ 11/2020,49835 Wietmarschen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",30.256 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e iPerformance Sport Line Top gepfl. NUR,25.000 €,EZ 11/2017,45968 Gladbeck,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* ",64.350 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Aut. M Sport Sportpaket Bluetooth HUD Navi,36.885 €,EZ 12/2020,22926 Ahrensburg,Elektro,60.677 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive M Sport Automatik M,25.950 €,EZ 10/2020,90574 Roßtal,"Hybrid, ca. 40 g CO₂/km (komb.)* ",118.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320 e M Sportpaket,28.990 €,EZ 07/2021,49832 Beesten,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",100.093 km,ca. 120 kW (163PS),gefunden auf mobile.de
BMW 330e Limousine,33.670 €,EZ 07/2020,61352 Bad Homburg v.d.H.,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",67.904 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.849 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.900 €,EZ 11/2020,58455 Witten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.560 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,31.390 €,EZ 07/2020,59823 Arnsberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",72.760 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.950 €,EZ 10/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.228 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.950 €,EZ 11/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",81.738 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,32.930 €,EZ 11/2020,77933 Lahr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",84.091 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.900 €,EZ 10/2020,58455 Witten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",14.436 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 E A M-Sport 19'' AHK HUD Navi Laser SHZ Komfzg Son,33.349 €,EZ 07/2020,66954 Pirmasens,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",50.600 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330e M Sport Automatik Laserlicht Head-Up Komfor,29.630 €,EZ 06/2020,79312 Emmendingen,"Hybrid, ca. 36 g CO₂/km (komb.)* ",81.139 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Navi HK HiFi DAB LED WLAN,33.420 €,EZ 11/2020,63768 Hösbach,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",34.300 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Innovationsp. Sport Aut.,33.930 €,EZ 07/2020,79268 Boetzingen,"Hybrid, ca. 35 g CO₂/km (komb.)* ",55.820 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M-Sport M-Sportbr. LiveCockpitProf. Laser,33.880 €,EZ 11/2020,63303 Dreieich-Sprendlingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",60.643 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330 e xDrive Advantage,Aut,ALU17"",DAB,Live Cockp",25.899 €,EZ 10/2020,80689 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",73.000 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e iPerformance Sport Line,19.400 €,EZ 01/2017,28757 Bremen,"Hybrid, ca. 44 g CO₂/km (komb.)* ",117.000 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine M-Sport HuD LASER ACC AHK DAB,29.990 €,EZ 03/2020,85098 Großmehring,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",136.360 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Lim. xDrive Advantage AHK LED PDC SHZ,26.990 €,EZ 10/2020,85098 Großmehring,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",99.850 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Innovationsp. Sport Aut.,33.930 €,EZ 11/2020,79268 Boetzingen,"Hybrid, ca. 35 g CO₂/km (komb.)* ",61.145 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine,34.950 €,EZ 01/2021,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.345 km,ca. 135 kW (184PS),gefunden auf BMW
