title,price,registration,location,benzin,mileage,power,gefunden
Mini Cooper S 5-Türer,24.990 €,EZ 03/2020,37671 Höxter,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",45.500 km,ca. 141 kW (192PS),gefunden auf MINI
Opel Insignia B Grand Sport 1.5 Turbo Edition PDC,18.290 €,EZ 10/2020,90765 Fürth,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",20.000 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW M3 Competition M xDrive Limousine,89.812 €,EZ 08/2022,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",28.500 km,ca. 375 kW (510PS),gefunden auf BMW
Ford Focus Titanium Style 1.0 EcoBoost sofort verfügbar Mild-,22.811 €,EZ 12/2022,82031,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",9.780 km,ca. 92 kW (125PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 200 AMG Navi Pano MBUX LED Kamera Tempomat SHZ,31.190 €,EZ 09/2022,82031,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* ",12.394 km,ca. 120 kW (163PS),gefunden auf Autoscout24 Smyle
Audi A6 Limousine 55 TFSIe quattro S Tronic sport AHK,46.990 €,EZ 06/2020,82031,Hybrid,41.424 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e Limo PROGRESSIVE NIGHT PANO LED DAB,33.998 €,EZ 09/2022,82031,"Hybrid, ca. 6,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",16.500 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
"VW Golf Volkswagen VII Highline 1.5 TSI SITZH,NAVI,LED,PDC+,",20.470 €,EZ 07/2019,82031,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",56.690 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
BMW 320 d A Sport Line LED DAB Hifi,25.740 €,EZ 07/2019,82031,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , A",68.310 km,ca. 140 kW (190PS),gefunden auf Autoscout24 Smyle
Seat Leon 1.5TSI Style LED DAB GRA Navigation Kamera,23.945 €,EZ 05/2022,82031,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",22.850 km,ca. 96 kW (131PS),gefunden auf Autoscout24 Smyle
Opel Corsa Turbo Elegance Navi Kamera Klimaauto SHZ,16.900 €,EZ 05/2022,82031,"Benzin, ca. 0 g CO₂/km (komb.)* ",51.458 km,ca. 74 kW (101PS),gefunden auf Autoscout24 Smyle
Citroën C1 Citroen 1.0 VTi 72 ORIGINS *CarPlay*Smart-Key*SHZ*LMF*,11.180 €,EZ 09/2019,82031,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",9.300 km,ca. 53 kW (72PS),gefunden auf Autoscout24 Smyle
BMW 320 d xDrive M-Sport LEDER Standhzg. Dr.Ass Rfk,38.950 €,EZ 08/2022,82031,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",14.800 km,ca. 140 kW (190PS),gefunden auf Autoscout24 Smyle
BMW 118 i (Advantage WLAN Tempomat SHZ PDC),18.180 €,EZ 06/2020,82031,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",68.563 km,ca. 103 kW (140PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 180 d PROGRESSIVE NAVI KAMERA,28.998 €,EZ 07/2022,82031,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",9.000 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 1.5 TSI Style LED Navi Travel Assist,21.450 €,EZ 10/2020,82031,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",25.600 km,ca. 96 kW (131PS),gefunden auf Autoscout24 Smyle
Audi A3 35 TFSI S line Rückfahrkamera SHZ P,43.900 €,EZ 05/2023,82031,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",13.500 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 220 d *MULTIBEAM*360°*BURM*DISTR*STHZ*MASSAGE,28.488 €,EZ 10/2019,82031,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",73.081 km,ca. 140 kW (190PS),gefunden auf Autoscout24 Smyle
Lexus IS 300 ES 300 h Business Edition *Navi*Leder*LED*ACC*,34.490 €,EZ 05/2021,82031,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",76.632 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.5 TSI Life Navi LED ACC,26.890 €,EZ 06/2023,82031,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",2.000 km,ca. 96 kW (131PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII ACTIVE 1.5 TSI Standhz. ACC LED HUD,27.330 €,EZ 12/2022,82031,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",22.195 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Seat Ibiza 1.0 TSI DSG FR *Pano*Winter*LED*Navi*18''*,19.850 €,EZ 11/2020,82031,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",14.631 km,ca. 81 kW (110PS),gefunden auf Autoscout24 Smyle
