title,price,registration,location,benzin,mileage,power,gefunden
VW Golf GTI Volkswagen 2.0,12.200 €,EZ 09/2013,93413 Cham,"Benzin, ca. 7,3 l/100 km (komb.)* ",147.050 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,18.369 €,EZ 08/2020,84453 Mühldorf a. Inn,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",35.929 km,ca. 75 kW (102PS),gefunden auf MINI
VW Golf VIII,33.500 €,EZ -/2023,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",15.000 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
BMW 530d Limousine Luxury Line,48.980 €,EZ 03/2023,97076 Würzburg,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",25.252 km,ca. 210 kW (286PS),gefunden auf BMW
"Audi A3 Advanced 30T FSI S-tronic - SHZ,LED",30.140 €,EZ 04/2023,82031,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",25.990 km,ca. 81 kW (110PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 2.0 TDI DSG GTD Black 19 MATRIX PANO HuD,38.950 €,EZ 12/2022,82031,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",14.234 km,ca. 147 kW (200PS),gefunden auf Autoscout24 Smyle
BMW 120 i M Sport DKG LiveCockpit LED DAB HiFi,30.640 €,EZ 04/2023,82031,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* ",25.200 km,ca. 131 kW (178PS),gefunden auf Autoscout24 Smyle
Seat Mii 1.0 Style Klima Bluetooth,10.580 €,EZ 08/2019,82031,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 96 g CO₂/km (komb.)* , B",21.456 km,ca. 44 kW (60PS),gefunden auf Autoscout24 Smyle
Ford Focus 1.0 Titanium Lim. MHEV Navi/Winterpaket/Rückfahrka,25.990 €,EZ 04/2023,82031,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* ",6.243 km,ca. 92 kW (125PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Team D *CarPlay*Kamera*,20.790 €,EZ 01/2022,82031,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",3.316 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
