title,price,registration,location,benzin,mileage,power,gefunden
Mercedes-Benz A 250 e AMG EDITION2020 Night+MBUX+LED+RüKam+18,33.960 €,EZ 11/2021,76185 Karlsruhe,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",8.470 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,28.850 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
BMW 330e xDrive Limousine,36.930 €,EZ 01/2021,40549 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.493 km,ca. 135 kW (184PS),gefunden auf BMW
Smart ForFour EQ EQ forfour PREMIUM PLUS WINTER,13.092 €,EZ -/2020,,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.035 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pure Perf. NAVI CCS,21.950 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Born 231PS Panodach R 20,31.529 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",3.094 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron Sport *Navi*Rückfahrkamera*,22.350 €,EZ -/2020,,"Hybrid, ca. 45 g CO₂/km (komb.)* ",78.173 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour 22KW,9.944 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.852 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
"BMW i3 (120 Ah), 125kW Navi Bluetooth PDC",24.900 €,EZ -/2021,,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.811 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour ADVANCED PLUS,10.647 €,EZ -/2020,,"Elektro, ca. 18,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",39.824 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
"Cupra Leon 1.4 e-Hybrid DSG - NAVI,LED,PDC+ACC,SHZ,DAB",33.540 €,EZ -/2023,,"Hybrid, ca. 6,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , B",14.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Born 231PS R 19,32.029 €,EZ -/2023,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",3.309 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 250 e Progressive,Fahrassistenz",33.690 €,EZ -/2020,,"Hybrid, ca. 6,8 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* ",20.000 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Cupra Born 204PS Beats Panodach R 20,31.529 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",4.504 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Opel Corsa-e Corsa e Edition Navi Sitzheizung Climatic,25.625 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* ",500 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e Q 2x S LINE PANO LM20 MASSAGE BuO,78.940 €,EZ -/2022,,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* ",3.138 km,ca. 340 kW (462PS),gefunden auf hey.car Online-Kauf
Cupra Leon 1.4 e-Hybrid DSG NAVI LED ACTIVE INFO DAB,30.388 €,EZ -/2023,,"Hybrid, ca. 6,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , C",10.231 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour 22KW,11.400 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.265 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. Style 19 MATRIX ACC WÄRMEPUMPE PANO,31.640 €,EZ -/2021,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.910 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
