title,price,registration,location,benzin,mileage,power,gefunden
VW Polo Volkswagen IV Trendline,3.799 €,EZ 06/2006,76275 Ettlingen,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",127.959 km,ca. 40 kW (54PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,20.689 €,EZ 03/2022,66121 Saarbrücken,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , B",19.435 km,ca. 75 kW (102PS),gefunden auf MINI
Cupra Leon TSI DSG|BEATS|5J-GAR|PANO|MATRIX|KEYLESS|,31.782 €,EZ -/2023,,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* ",19.410 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
BMW 318i Limousine,25.190 €,EZ 11/2021,71679 Asperg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",45.135 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 320d Limousine,31.666 €,EZ 11/2019,40822 Mettmann,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",79.750 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 740d xDrive Sedan,89.675 €,EZ 12/2022,60314 Frankfurt am Main,"Diesel, ca. 0 g CO₂/km (komb.)* ",22.177 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,36.780 €,EZ 01/2021,45141 Essen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive,32.970 €,EZ 07/2020,70569 Stuttgart,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* , C",48.032 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e Limousine,32.170 €,EZ 12/2019,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.766 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i 5-Türer,10.880 €,EZ 09/2013,71679 Asperg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",109.594 km,ca. 100 kW (136PS),gefunden auf BMW
