title,price,registration,location,benzin,mileage,power,gefunden
"Hyundai i20 III 1,2 ALU DAB LHZ KLIMA PDC SHZ TEMPOMAT",14.450 €,EZ 11/2020,66953 Pirmasens,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , C",15.995 km,ca. 62 kW (84PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,20.980 €,EZ 10/2020,97076 Würzburg,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",45.748 km,ca. 100 kW (136PS),gefunden auf MINI
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,27.350 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",26.251 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
BMW 118i,25.498 €,EZ 10/2020,65203 Wiesbaden,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",12.453 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 735d xDrive Limousine,93.984 €,EZ 02/2023,80939 München,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.539 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i,18.490 €,EZ 02/2021,63303 Dreieich,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",53.387 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 530e iPerformance Limousine,33.899 €,EZ 11/2020,66740 Saarlouis,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.555 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 750i Limousine,46.749 €,EZ 12/2018,29227 Celle,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 189 g CO₂/km (komb.)* ",54.106 km,ca. 330 kW (449PS),gefunden auf BMW
BMW 118d,28.980 €,EZ 04/2023,84307 Eggenfelden,"Diesel, ca. -1,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",8.473 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 735d xDrive Limousine,116.100 €,EZ 07/2023,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",16.065 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e xDrive Berlina,29.870 €,EZ 10/2020,58636 Iserlohn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.130 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive,32.639 €,EZ 02/2020,97076 Würzburg,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",67.169 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 745e Limousine,60.989 €,EZ 01/2023,82538 Geretsried - Gelting,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",28.413 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,27.859 €,EZ 03/2020,88400 Biberach/Riß,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 735d xDrive Limousine,90.475 €,EZ 02/2023,65719 Hofheim,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.302 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 520d Limousine,31.440 €,EZ 06/2019,71679 Asperg,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A+",85.922 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive,32.290 €,EZ 06/2020,29664 Walsrode,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",82.500 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 318d Sedan,30.930 €,EZ 05/2021,75179 Pforzheim,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",61.403 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,44.900 €,EZ 03/2024,58636 Iserlohn,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.001 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530d Limousine Luxury Line,48.740 €,EZ 04/2023,91616 Neusitz,"Diesel, ca. -1,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",34.957 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i,23.990 €,EZ 02/2020,80687 München,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",48.956 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330i Berlina MX,73.400 €,EZ 08/2023,25337 Elmshorn,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",12.500 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 118i,22.450 €,EZ 03/2021,13629 Berlin,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",12.850 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 340 M340d xDrive Berline MX,60.484 €,EZ 01/2023,80939 München,"Diesel, ca. 0 g CO₂/km (komb.)* ",22.985 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 320i Limousine,33.869 €,EZ 01/2021,80939 München,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",66.483 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550 M550i xDrive Berlina,91.990 €,EZ 04/2023,84347 Pfarrkirchen,"Benzin, ca. 0 g CO₂/km (komb.)* , E",4.760 km,ca. 390 kW (530PS),gefunden auf BMW
BMW M5 Limousine,100.000 €,EZ 06/2020,44534 Lünen,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* , F",70.904 km,ca. 441 kW (600PS),gefunden auf BMW
BMW 118i,25.490 €,EZ 02/2021,63303 Dreieich,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",25.991 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 320d xDrive Gran Turismo,25.990 €,EZ 12/2019,88400 Biberach/Riß,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A",77.723 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive,34.784 €,EZ 12/2020,80939 München,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",46.938 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 120d,35.910 €,EZ 01/2023,86633  Neuburg a.d. Donau,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",5.600 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive,34.984 €,EZ 12/2020,80939 München,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",16.789 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i,24.990 €,EZ 04/2020,87700 Memmingen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",26.726 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,88.000 €,EZ 07/2020,56470 Bad Marienberg,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",46.036 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 330i Limousine,37.890 €,EZ 06/2020,13629 Berlin,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",37.450 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i,21.490 €,EZ 01/2021,84453 Mühldorf a. Inn,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",31.827 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,21.878 €,EZ 03/2021,74074 Heilbronn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",15.276 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,27.490 €,EZ 11/2022,97076 Würzburg,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",6.450 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 520d Berlina,88.924 €,EZ 12/2023,41066 Mönchengladbach,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",7.900 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 318d Sedan,29.700 €,EZ 09/2020,86167 Augsburg,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A+",29.031 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 330e Berlina,29.896 €,EZ 11/2020,99867 Gotha,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.023 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d Sedan,52.840 €,EZ 03/2023,97922 Lauda-Königshofen,"Diesel, ca. -1,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",25.385 km,ca. 210 kW (286PS),gefunden auf BMW
