title,price,registration,location,benzin,mileage,power,gefunden
Kia Carens 2.0 16V EX Van,1.290 €,EZ 09/2005,64521 Groß Gerau,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 192 g CO₂/km (komb.)* ",125.000 km,ca. 102 kW (139PS),gefunden auf autoscout24.de
Mini Cooper S 5-Türer,24.900 €,EZ 09/2020,69123 Heidelberg,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",28.016 km,ca. 141 kW (192PS),gefunden auf MINI
BMW 118i 5-Türer,17.440 €,EZ 12/2018,67346 Speyer,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",47.887 km,ca. 100 kW (136PS),gefunden auf BMW
Audi A5 Sportback 40TFSI S line quattro Matrix Sthz.,49.890 €,EZ -/2023,01169 Dresden,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , A",14.988 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf Style 1.4 eTSI Hybrid DSG ACC MASSAGE LED,24.370 €,EZ -/2020,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",36.300 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW M3 M340d xDrive ACC HUD H/K Memory Sitze Laserlicht,43.901 €,EZ -/2020,09599 Freiberg,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",93.362 km,ca. 250 kW (340PS),gefunden auf hey.car
VW Polo 1.0 TSI Comfortline DSG Navi,17.930 €,EZ 12/2019,70469 Stuttgart,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",4.689 km,ca. 70 kW (95PS),gefunden auf hey.car
Opel Astra L Enjoy 1.2 Turbo PDC Rückfahrk. LED DAB Klima,23.950 €,EZ -/2023,52078 Aachen,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* , A",4.900 km,ca. 96 kW (131PS),gefunden auf hey.car
Mercedes-Benz E 43 AMG Mercedes-AMG EQE 43 4M+PSD+DISTRONIC+Head-Up+360,99.880 €,EZ -/2022,64625 Bensheim,"Elektro, ca. 21,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.500 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A3 Sportback 35 TDI ADVANCED NAVI+ KAMERA SOUND PDC+,31.140 €,EZ -/2023,58840 Plettenberg,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",27.384 km,ca. 110 kW (150PS),gefunden auf hey.car
Hyundai i20 1.0 T-GDI Connect & Go MY23 100PS Navi Kamera SHZ,19.990 €,EZ 05/2023,53881 Euskirchen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",7.500 km,ca. 74 kW (101PS),gefunden auf hey.car
VW Golf VIII 1.5TSI Active Navi LED ACC,25.660 €,EZ -/2022,73479 Ellwangen,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , B",11.880 km,ca. 96 kW (131PS),gefunden auf hey.car
Audi A6 55 TFSIe quattro sport Matrix B&O 360° 4xSHZ,39.347 €,EZ 04/2020,34560 Fritzlar,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",98.603 km,ca. 270 kW (367PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron S line, Navi, LED, virtual",22.888 €,EZ -/2020,63741 Aschaffenburg,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",61.075 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Taycan 4S SportDesign PDLS+ Bose HUD Memory Sitze 360 Kamera Matrix LED,123.900 €,EZ -/2023,22523 Hamburg,"Elektro, ca. 22,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",12.900 km,ca. 390 kW (530PS),gefunden auf hey.car
Audi A3 Sportback S line 35 TDI S tronic SHZ LED VC,35.520 €,EZ -/2022,70469 Stuttgart,"Diesel, ca. 0 g CO₂/km (komb.)* ",27.972 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz EQS AMG Night Burmester DigitalLight,78.950 €,EZ -/2022,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",65.000 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi e-tron S line 55 quattro 300,56.930 €,EZ -/2021,79115 Freiburg,"Elektro, ca. 24,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",59.272 km,ca. 300 kW (408PS),gefunden auf hey.car
VW Arteon Elegance 2.0 TDI DSG Navi Tempomat,23.730 €,EZ 06/2017,70469 Stuttgart,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",60.510 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 35 TDI S LINE NAVI+ SOUND LM17,32.540 €,EZ -/2023,42897 Remscheid,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",26.959 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VII 2.0 TDI DSG Join Pano+ACC+STHZ+LED+Navi+SHZ+PDC,18.950 €,EZ -/2019,33100 Paderborn,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A",69.500 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Polo 1.0 TSI R-line Highline,16.980 €,EZ 04/2018,33415 Verl,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",37.825 km,ca. 70 kW (95PS),gefunden auf hey.car
VW Golf 1.5 eTSI OPF DSG R-Line,23.430 €,EZ -/2021,78628 Rottweil,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",43.819 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz EQS BURMESTER °,77.950 €,EZ -/2021,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",24.000 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi A3 LIMO 35 TDI S LINE NAVI ACC KAMERA,32.660 €,EZ -/2023,42897 Remscheid,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",27.817 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi RS e-tron GT qu OPTIK,99.790 €,EZ -/2021,93073 Neutraubling,"Elektro, ca. 21,06 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.496 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A3 Sportback 35 TFSI S tronic | MMI NAVI |,26.839 €,EZ -/2021,94209 Regen,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* , A",32.277 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW 128 M Sport Live,34.240 €,EZ -/2022,33100 Paderborn,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , D",26.950 km,ca. 195 kW (265PS),gefunden auf hey.car
Cupra Leon VZ e-Hybrid,27.680 €,EZ -/2021,51379 Leverkusen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",27.673 km,ca. 180 kW (245PS),gefunden auf hey.car
BMW 320i Limousine Sport Line HiFi DAB LED WLAN GSD,31.490 €,EZ -/2020,84489 Burghausen,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",65.656 km,ca. 135 kW (184PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid OPF DSG GTE,30.880 €,EZ -/2022,38440 Wolfsburg,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",17.500 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf GTI Clubsport 2.0 TSI DSG Navi IQ.LIGHT Panoramadach Rückfahrkamera,45.880 €,EZ -/2023,30655 Hannover,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , C",90 km,ca. 221 kW (300PS),gefunden auf hey.car
