title,price,registration,location,benzin,mileage,power,gefunden
Toyota Auris 1.8 Hybrid Design Edition,15.440 €,EZ -/2016,,"Hybrid, ca. 3,9 l/100 km (komb.)* , ca. 91 g CO₂/km (komb.)* ",67.973 km,ca. 73 kW (99PS),gefunden auf Autohero
VW ID.3 Volkswagen Pro 150 KW Business Kamera ACC,23.480 €,EZ 04/2021,90763 Fürth,Elektro,24.629 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i5 eDrive40 4 Türen,749 € monatlich,EZ -/2024,,"Elektro, ca. 0 g CO₂/km (komb.)* , A",- km,ca. 250 kW (340PS),gefunden auf Carwow Leasing
Smart ForFour EQ EQ forfour Paket,9.350 €,EZ -/2020,99817 Eisenach,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.800 km,ca. 60 kW (82PS),gefunden auf hey.car
Opel Corsa-e Electric Komfort-Paket On-Board Charger 3-phasig 16-Leichtmetallräder,31.220 €,EZ -/2024,77971 Kippenheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",99 km,ca. 100 kW (136PS),gefunden auf hey.car
Opel Corsa-e Electric Elektromotor 100kW (136PS),34.389 €,EZ -/2024,77971 Kippenheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",99 km,ca. 100 kW (136PS),gefunden auf hey.car
"Hyundai IONIQ 5 77,4kWh Batt. UNIQ-Paket inkl. 20""",50.176 €,EZ -/2022,76547 Sinzheim,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 168 kW (228PS),gefunden auf hey.car
Cupra Leon 1.4 eHybrid VZ NAVI KAMERA SITZHZ LM19,24.290 €,EZ -/2021,44653 Herne,"Hybrid, ca. 0 g CO₂/km (komb.)* ",70.432 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe S LINE SITZHZ DAB+ LM17 D.COCKPIT,30.040 €,EZ -/2022,80636 München,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",25.990 km,ca. 150 kW (204PS),gefunden auf hey.car
Toyota Auris 1.8 Hybrid Design Edition,15.440 €,EZ -/2016,,"Hybrid, ca. 3,9 l/100 km (komb.)* , ca. 91 g CO₂/km (komb.)* ",67.973 km,ca. 73 kW (99PS),gefunden auf Autohero
Audi A3 Sportback 40 e-tron DESIGN LM18 LED VIRTUAL NAVI+ AHK,25.490 €,EZ -/2020,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",56.957 km,ca. 150 kW (204PS),gefunden auf hey.car
"Hyundai IONIQ 5 MJ24 77,4kWh Techniq-Paket Bose Soundsystem",53.119 €,EZ -/2022,77971 Kippenheim,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 168 kW (228PS),gefunden auf hey.car
Hyundai IONIQ 6 Heckantrieb 53kWh Batt. TECHNIQ-Paket,47.756 €,EZ -/2022,76547 Sinzheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 111 kW (151PS),gefunden auf hey.car
Hyundai Ioniq Facelift Elektro Trend-Paket DAB+ GRA PDC SHZ Navi Klimaautomatik Rückfahrkamera,23.902 €,EZ -/2021,76547 Sinzheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.519 km,ca. 100 kW (136PS),gefunden auf hey.car
"Hyundai IONIQ 6 Allradantrieb 77,4kWh Batt. UNIQ-Paket inkl. digitale Außenspiegel und Glasschiebedach",61.751 €,EZ -/2022,77971 Kippenheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 239 kW (325PS),gefunden auf hey.car
VW Golf 1.4 eHybrid GTE NAVI ACC PDC+ SITZHZ DAB+,23.530 €,EZ -/2021,80636 München,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",39.912 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz Andere CLA 250e AMG Line,29.490 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* ",78.742 km,ca. 118 kW (160PS),gefunden auf Autohero
"Cupra Leon 1.4 e-Hybrid DSG LED ACC 19"" NAVI PDC SHZ",24.490 €,EZ -/2021,01917 Kamenz,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",57.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Opel Astra Electric GS 115kW(156PS)(AT),39.780 €,EZ -/2023,80636 München,"Elektro, ca. 15,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.500 km,ca. 115 kW (156PS),gefunden auf hey.car
Renault Megane E-TECH 100% E E-Tech 100% elektrisch,37.093 €,EZ -/2023,76532 Baden-Baden,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",1.000 km,ca. 96 kW (131PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour passion Plus-Paket,9.750 €,EZ -/2020,99817 Eisenach,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",23.200 km,ca. 60 kW (82PS),gefunden auf hey.car
Opel Corsa-e Electric (MJ24A) GJR PDC Radio Klimaautomatik,34.486 €,EZ -/2022,77971 Kippenheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 100 kW (136PS),gefunden auf hey.car
BMW i5 eDrive40 Limousine M Sport Klima Navi AHK RFK HuD Alarm,74.900 €,EZ -/2023,04328 Leipzig,"Elektro, ca. 18,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5 km,ca. 250 kW (340PS),gefunden auf hey.car
Opel Corsa-e Electric Elektromotor 100kW (136PS),33.092 €,EZ -/2024,77815 Bühl/Baden,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",99 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe S LINE MATRIX ACC KAMERA PANO,29.530 €,EZ -/2020,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",41.203 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Corsa-e Electric Elektromotor 100kW (136PS),33.063 €,EZ -/2024,77971 Kippenheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",99 km,ca. 100 kW (136PS),gefunden auf hey.car
Skoda Superb iV 1.4 eHybrid SPORTLINE LM19 STHZG CANTON,23.870 €,EZ -/2020,42857 Remscheid,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",138.497 km,ca. 160 kW (218PS),gefunden auf hey.car
Kia Optima 2.0 Spirit Hybrid,18.990 €,EZ -/2017,,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",69.767 km,ca. 115 kW (156PS),gefunden auf Autohero
"Hyundai IONIQ 5 MJ24 mit Heckantrieb 77,4kWh Batt. TECHNIQ-Paket inkl. Bose Soundsystem",52.943 €,EZ -/2022,76547 Sinzheim,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 168 kW (228PS),gefunden auf hey.car
Opel Corsa-e Electric Elektromotor 100kW (136 PS),34.904 €,EZ -/2024,77815 Bühl/Baden,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",7 km,ca. 100 kW (136PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour passion,9.550 €,EZ -/2020,99817 Eisenach,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.400 km,ca. 60 kW (82PS),gefunden auf hey.car
Opel Astra Electric GS 115kW(156PS)(AT),39.780 €,EZ -/2023,,"Elektro, ca. 15,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.500 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe S LINE MATRIX ACC KAMERA PANO,29.530 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",41.203 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron DESIGN LM18 LED VIRTUAL NAVI+ AHK,25.490 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",56.957 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid GTE NAVI ACC PDC+ SITZHZ DAB+,23.530 €,EZ -/2021,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",39.912 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe S LINE SITZHZ DAB+ LM17 D.COCKPIT,30.040 €,EZ -/2022,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",25.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 Volkswagen Pro 150 KW Business Kamera ACC,23.480 €,EZ 04/2021,90763 Fürth,Elektro,24.629 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE (mit Batterie) Z.E. 50 EXPERIENCE,15.599 €,EZ 04/2020,08056 Zwickau,Elektro,38.900 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW Navi Prof. Klimaaut.",16.940 €,EZ 03/2021,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",40.206 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Autopilot Long Range LED Allradantrieb Panoramad.,33.890 €,EZ 04/2019,33161 Hövelhof,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.300 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Business Klimaaut. PDC",20.890 €,EZ 04/2022,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.696 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M Panorama*Burmester*Sitzklima*HYPER*,72.990 €,EZ 05/2021,84030 Landshut / Ergolding,Elektro,4.304 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), Comfort + Business Paket*",23.940 €,EZ 12/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.004 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Dacia Spring Comfort Plus,11.700 €,EZ 03/2022,71263 Weil der Stadt,Elektro,23.000 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
Renault ZOE R90 Intens Z.E. 40 Motor neu! (Batteriemiete),11.700 €,EZ 08/2017,91349 Egloffstein,Elektro,76.700 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
BMW i3 s 120 Driving Assistant+. Hifi. Navi. Sitzheiz,17.150 €,EZ 12/2019,88046 Friedrichshafen,Elektro,35.200 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model Y AWD|Panorama|LED|Navi|Autopilot|Kamera,41.445 €,EZ 03/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.876 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
MG MG4 Luxury,26.980 €,EZ 06/2023,39118 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.031 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta ACC|Kamera|Winter-Paket|Navi,17.455 €,EZ 12/2021,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.265 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Volkswagen e-up! MAX Kamera CCS GRA PDC 260KM Sitzh 15Alu,17.450 €,EZ 01/2022,27383 Scheessel,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.882 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance LED ACC WÄPU NAVI PDC SHZ,22.790 €,EZ 12/2020,01471 Radeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",37.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut. PDC",22.330 €,EZ 02/2022,48249 Dülmen,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.396 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"VW e-Golf Volkswagen mit CCS, ACC, Winterpaket u.v.m.",18.500 €,EZ 12/2020,13437 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah),Comfort Paket*Navi*mtl. 265,-Euro",20.890 €,EZ 04/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.152 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault ZOE Life R110 ZE40 Limited-Paket inkl. Batterie,15.990 €,EZ 06/2019,33719 Bielefeld,Elektro,21.500 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Mercedes-Benz EQE 53 AMG 4M+ Night MBUX-Navi Distronic Airmatic,69.550 €,EZ 09/2022,63571 Gelnhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.100 km,ca. 460 kW (625PS),gefunden auf autoscout24.de
"Tesla Model 3 RWD, top gepflegt, Ganzjahresreifen",37.100 €,EZ 12/2022,83703 Gmund am Tegernsee,Elektro,16.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
"Hyundai IONIQ 5 mit Allradantrieb und 72,6kWh Batt., TEC",40.982 €,EZ 07/2022,76532 Baden-Baden,Elektro,45.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), Comfort + Business Paket*Kamera*",19.870 €,EZ 01/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.061 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus Vollausstatung,17.500 €,EZ 11/2022,38448 Wolfsburg,Elektro,8.800 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range Dual Motor AWD + enhanced Autopilot,34.700 €,EZ 03/2021,41516 Grevenbroich,Elektro,27.600 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus Vollausstattung Preissieger,15.990 €,EZ 06/2022,47877 Willich,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.880 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Audi RS e-tron GT quattro B&O,72.980 €,EZ 05/2021,33689 Bielefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",57.455 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen Pro Performance 150 kW AHK Kamera Park Assist,30.480 €,EZ 05/2022,90763 Fürth,Elektro,33.611 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Tesla Model S P85D Lifetime Free Suc, 772ps, 22kw AC",31.990 €,EZ 10/2015,77933 Lahr,Elektro,274.000 km,ca. 568 kW (772PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut.",23.440 €,EZ 11/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.538 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 AutoPilot|Glasdach|19'' Sport Felgen,31.285 €,EZ 03/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",50.094 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"Tesla Model 3 55kwhLFP, FSD, Matrix, TNA 19"", WKR 18""uvm",24.450 €,EZ 12/2020,70569 Stuttgart,Elektro,105.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Audi e-tron GT quattro Panorama Head Up,73.980 €,EZ 12/2021,33689 Bielefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.242 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Audi e-tron quattro HUD AD Navi B & O Nachtsichtass. 360 Sitz,83.730 €,EZ 05/2021,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.600 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Tesla Model Y AWD|Panorama|LED|Navi|Autopilot|Kamera,43.075 €,EZ 03/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.030 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Tesla Model S 75D Allradantrieb,30.900 €,EZ 06/2018,91090 Effeltrich,"Elektro, ca. 0 g CO₂/km (komb.)* ",110.000 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 PREMIUM+360+DISTRONIC+MEMORY+DIGITAL LED,49.398 €,EZ 02/2023,93053 Regensburg,Elektro,12.679 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), Comfort + Business Paket*Kamera",24.440 €,EZ 07/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.980 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Porsche Taycan Panorama,Wärmepumpe,Performancebatterieerie+",72.100 €,EZ 12/2021,55543 Bad Kreuznach,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.200 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Renault Megane E-Tech Evolution EV60 optimum charge,37.799 €,EZ 08/2023,77815 Bühl,Elektro,5.980 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen,17.500 €,EZ 08/2018,82256 Schöngeising,Elektro,76.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut. PDC",22.440 €,EZ 02/2022,48249 Dülmen,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.796 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Polestar -2 2 Long Range Dual Motor / AHK / Dig. Key / 20""",33.995 €,EZ 10/2020,36381 Schlüchtern,"Elektro, ca. 0 g CO₂/km (komb.)* ",75.728 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
BMW i3 120Ah Kamera/Tempomat/DAB/LED/SHZ Kamera/Tempomat/,18.340 €,EZ 04/2022,97076 Würzburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.040 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Citroën C-Zero Citroen Tendance,6.700 €,EZ 12/2016,82418 Murnau,"Elektro, ca. 0 g CO₂/km (komb.)* ",38.000 km,ca. 47 kW (64PS),gefunden auf autoscout24.de
"MG MG4 LUXURY 150kW, Garantie bis 2030",24.700 €,EZ 02/2023,83629 Weyarn,Elektro,7.018 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW",22.440 €,EZ 12/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.803 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), Comfort + Business Paket",21.940 €,EZ 06/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.432 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Kia EV6 Elektro 77,4 kWh GT Line 2WD",37.990 €,EZ 03/2022,78532 Tuttlingen,Elektro,44.000 km,ca. 168 kW (228PS),gefunden auf autoscout24.de
Opel Corsa e Elegance/Elektro/Automatik/Kamera/Navi/Sitzheiz.,27.495 €,EZ 09/2022,01809 Heidenau,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance *LED*NAVI*ACC*TEL*SHZ*PDC*,31.790 €,EZ 02/2023,87616 Marktoberdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) Z.E. 50 EXPERIENCE,13.200 €,EZ 10/2020,41464 Neuss,Elektro,32.133 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"BMW i3 s *Comfort Paket*Kamera*Navi*mtl.279,-Euro*",19.630 €,EZ 03/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.150 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model S TOP 90D Free Supercharge Panorama Schiebe,32.500 €,EZ 06/2016,88454 Hochdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",270.000 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range Dual Motor,31.500 €,EZ 12/2020,84036 Landshut,Elektro,66.500 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW Up Volkswagen ! eUP Active Anschluss-Garantie WR Kamera,13.800 €,EZ 07/2021,32657 Lemgo,Elektro,22.650 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
BMW i3 120Ah NaviProf.Schnelllade.RFK.Parkass.SH.MFL,18.489 €,EZ 02/2022,74076 Heilbronn,Elektro,20.194 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 110 kW Pure Performance+Alufelgen+Navi+Klimaautoma,21.790 €,EZ 02/2022,98617 Meiningen,"Elektro, ca. 0 g CO₂/km (komb.)* ",60.239 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut. PDC",21.990 €,EZ 01/2022,48249 Dülmen,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.546 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
