title,price,registration,location,benzin,mileage,power,gefunden
Ford Focus ST-LINE STYLE LED+Navi+Kamera+Keyless,23.559 €,EZ 08/2022,13581 Berlin,"Andere, ca. 4,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , A+",7.927 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,20.950 €,EZ 03/2020,56073 Koblenz,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",44.373 km,ca. 100 kW (136PS),gefunden auf MINI
Kia Cee'd ProCeed GT Automatik/Navi/Abstandstempomat,23.690 €,EZ -/2019,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* , C",46.506 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe ACC R-Kamera LED ParkAssist SHZ,38.015 €,EZ 10/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.999 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Seat Leon FR 1.4 e-Hybrid 6-Gang DSG,32.440 €,EZ 09/2023,82031,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",9.990 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,27.537 €,EZ 05/2023,82031,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",12.160 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 2.0 TDI DSG GTD Black 19 MATRIX PANO HuD,38.950 €,EZ 01/2023,82031,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",15.714 km,ca. 147 kW (200PS),gefunden auf Autoscout24 Smyle
BMW 545 e xDrive Lim. M Sport Pro HUD GSD DA+ H/K TV,60.480 €,EZ 09/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",26.283 km,ca. 290 kW (394PS),gefunden auf Autoscout24 Smyle
VW Polo Volkswagen VI Life 1.0 TSI DSG RKF/KLIMA/NAVI/PDC/GJR/KESSY,23.334 €,EZ 06/2023,82031,Benzin,2.500 km,ca. 81 kW (110PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII Life 4motion (Garantie06/2028/AHK/Kamera) 2.0,34.740 €,EZ 06/2023,82031,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",100 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Audi A3 S line 35 TFSI S tronic LED/MMI NAV,39.900 €,EZ 10/2023,82031,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",3.900 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz C 300 d AMG Line 2x+Night+MBUX+LED+DAB+Navi+19'',48.989 €,EZ 09/2022,82031,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* , A",27.106 km,ca. 195 kW (265PS),gefunden auf Autoscout24 Smyle
BMW 330 iA Limousine M Sport Widscreen AHK ACC HiFi,44.440 €,EZ 02/2023,82031,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , D",8.370 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
BMW 120 d xDr 5T Sport Line LED LiveCockpit DAB HuD,27.590 €,EZ 07/2021,82031,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",42.300 km,ca. 140 kW (190PS),gefunden auf Autoscout24 Smyle
Seat Leon FR e-HYBRID 1.4 Allwetter LED Navi LRH (1),26.495 €,EZ 12/2020,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",27.753 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.5TSI 150PS 5J-G LED.AHK.STDHZG.KAMERA.HARMA,29.200 €,EZ 01/2023,82031,"Benzin, ca. 0 g CO₂/km (komb.)* ",16.300 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
BMW 530 d A Luxury Line ACC HuD LiveCockpit Laser,45.830 €,EZ 03/2023,82031,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* ",22.700 km,ca. 210 kW (286PS),gefunden auf Autoscout24 Smyle
Audi A6 Limousine S Line 55 TFSI S-Tronic AZV/MATRIX/HEADU,43.300 €,EZ 06/2019,82031,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , B",42.386 km,ca. 250 kW (340PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 220 d Progressive+MBUX+LED+Wide+Navi-Park+Kam,29.449 €,EZ 07/2021,82031,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",28.808 km,ca. 140 kW (190PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 2.0 TDI DSG GTD NAV MATRIX PANO BLACK KAM,38.990 €,EZ 01/2023,82031,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",14.000 km,ca. 147 kW (200PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTI Clubsport Pano*IQ.Light*ACC*Kardon,39.870 €,EZ 07/2022,82031,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* ",21.434 km,ca. 221 kW (300PS),gefunden auf Autoscout24 Smyle
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,27.571 €,EZ 05/2023,82031,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",16.100 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen Life TSI|ACC|KAMERA|LED|KESSY|NAVI|APP,21.619 €,EZ 02/2022,82031,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , C",26.730 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz C 200 d Avantgarde Schaltgetriebe Navi Leder LED,28.500 €,EZ 06/2020,82031,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",37.517 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
VW Polo Volkswagen IQ.DRIVE TSI DSG ACC LED NAVI ALU PDC,18.444 €,EZ 06/2020,82031,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , B",15.000 km,ca. 70 kW (95PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 1.5 TSI Life+WR+LEDPLUS+NAVI+PDC+SHZ+ACC+CLIMATR,25.920 €,EZ 06/2022,82031,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , A",9.653 km,ca. 96 kW (131PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen R TSI DSG 4MO|PANO||19||ACC|5-J-GAR|270KM/H,45.450 €,EZ 10/2023,82031,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* , E",50 km,ca. 235 kW (320PS),gefunden auf Autoscout24 Smyle
VW T-Cross Volkswagen Life TSI|LED|NAVI|ACC|KAMERA|DIGITALPRO|,21.820 €,EZ 04/2023,82031,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* ",6.640 km,ca. 70 kW (95PS),gefunden auf Autoscout24 Smyle
VW T-Cross Volkswagen 1.0TSI ACTIVE DSG AHK LED R-Kamera Navi,29.123 €,EZ 06/2022,82031,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* ",18.750 km,ca. 81 kW (110PS),gefunden auf Autoscout24 Smyle
BMW 530 e iPe Sport Line Kamera HiFi HUD DisplayKey,35.499 €,EZ 06/2020,82031,"Hybrid, ca. 47 g CO₂/km (komb.)* , A+",32.691 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,27.676 €,EZ 05/2023,82031,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",9.620 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Audi A1 40 TFSI 2x S line S tro*LED*Sonos*V,31.990 €,EZ 08/2022,82031,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",7.880 km,ca. 152 kW (207PS),gefunden auf Autoscout24 Smyle
