title,price,registration,location,benzin,mileage,power,gefunden
"Renault ZOE ""Zen"" 43kW-Schnelllader WP KeyCard 47Tkm TÜVneu",7.350 €,EZ 12/2014,42697 Solingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",47.750 km,ca. 65 kW (88PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,28.850 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
Tesla Model S 75D Allrad*Premium*Black/White*21Turbine*45Tkm,55.400 €,EZ 10/2017,67063 Ludwigshafen,"Elektro, ca. 18,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",45.000 km,ca. 396 kW (538PS),gefunden auf mobile.de
BMW 330e Berlina,35.981 €,EZ 02/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.458 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.899 €,EZ 10/2020,67098 Bad Dürkheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,42.374 €,EZ 12/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",20.093 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,36.402 €,EZ 11/2020,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.849 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,31.882 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.720 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,48.740 €,EZ 11/2022,97922 Lauda-Königshofen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",1.332 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.970 €,EZ 03/2020,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.541 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,55.840 €,EZ 11/2022,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",16.153 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,37.860 €,EZ 10/2020,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",36.785 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,35.882 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",20.295 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,32.882 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.498 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,31.882 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.040 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.882 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.246 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.908 €,EZ 02/2020,65555 Limburg a.d. Lahn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.450 €,EZ 07/2020,67547 Worms,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.343 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.790 €,EZ 07/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.859 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,41.650 €,EZ 12/2020,87700 Memmingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",71.905 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.850 €,EZ 03/2020,21033 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.402 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive iPerformance Limousine,54.841 €,EZ 03/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",84.749 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,33.882 €,EZ 09/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.125 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,35.200 €,EZ 10/2020,53474 Bad Neuenahr-Ahrweiler,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",59.779 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,50.960 €,EZ 01/2023,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",28.953 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,82.870 €,EZ 12/2022,59071 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,67.827 €,EZ 04/2022,75179 Pforzheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.282 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745Le iPerformance Limousine,50.662 €,EZ 05/2020,75179 Pforzheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.337 km,ca. 210 kW (286PS),gefunden auf BMW
