title,price,registration,location,benzin,mileage,power,gefunden
VW Volkswagen e-up! move up! SHZ LED MULTI-KAMERA DACHHIMMEL,15.750 €,EZ 02/2021,91171 Greding,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.020 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 450+ 5 Türen,1.130 € monatlich,EZ -/2024,,"Elektro, ca. 0 g CO₂/km (komb.)* ",- km,ca. 265 kW (360PS),gefunden auf Carwow Leasing
VW Golf e- Comfortline 100kW 1-Gang Automatik 4 Türen,15.750 €,EZ -/2020,,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.306 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
BMW 530e iPerformance Limousine,31.840 €,EZ 01/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.029 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,31.190 €,EZ 03/2021,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",54.727 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,42.943 €,EZ 11/2022,67433 Neustadt a.d. Weinstraße,"Hybrid, ca. 0 g CO₂/km (komb.)* ",21.673 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.900 €,EZ 09/2019,39112 Magdeburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.811 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.880 €,EZ 07/2020,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.408 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,31.495 €,EZ 01/2021,50858 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.189 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,37.890 €,EZ 03/2021,71332 Waiblingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.150 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.890 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
