title,price,registration,location,benzin,mileage,power,gefunden
"Polestar -2 2 Polestar2 LongRange SingleMotor Pilot Paket,20Zoll",38.500 €,EZ 08/2022,49832 Thuine,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.500 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Toyota Prius 2.0-l-VVT-i Plug-in Hybrid Executive 5 Türen,646 € monatlich,EZ -/2024,,"Hybrid, ca. 16 g CO₂/km (komb.)* ",- km,ca. 164 kW (223PS),gefunden auf Carwow Leasing
BMW 330e Sport Line 2.0 135kW 8-Gang Steptronic 5 Sitze 4 Türen,29.990 €,EZ -/2020,,"Hybrid, ca. 33 g CO₂/km (komb.)* ",87.847 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine,33.890 €,EZ 03/2021,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.179 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,34.830 €,EZ 04/2021,75365 Calw,"Hybrid, ca. 0 g CO₂/km (komb.)* ",42.069 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine MX,35.950 €,EZ 12/2020,56073 Koblenz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.361 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.480 €,EZ 10/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.537 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,32.504 €,EZ 12/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.117 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,49.860 €,EZ 05/2021,74545 Michelfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",43.370 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,43.499 €,EZ 03/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",32.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.900 €,EZ 09/2019,39112 Magdeburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.811 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,59.903 €,EZ 11/2021,31655 Stadthagen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.209 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,32.690 €,EZ 10/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,45.790 €,EZ 02/2023,95032 Hof,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.094 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,30.880 €,EZ 07/2020,55743 Idar-Oberstein,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",92.769 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.159 €,EZ 03/2022,86899 Landsberg am Lech,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.384 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 750e xDrive Limousine,125.414 €,EZ 05/2023,85053 Ingolstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* ",13.900 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,31.899 €,EZ 07/2020,41334 Nettetal,"Hybrid, ca. 0 g CO₂/km (komb.)* ",88.547 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.590 €,EZ 08/2019,45141 Essen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",79.836 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.890 €,EZ 03/2021,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* ",116.907 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,44.970 €,EZ 03/2023,45472 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",16.919 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,37.590 €,EZ 09/2019,45141 Essen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",17.678 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,32.314 €,EZ 01/2020,85053 Ingolstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",90.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.997 €,EZ 12/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.368 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,38.990 €,EZ 06/2021,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)* ",35.590 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,45.776 €,EZ 07/2023,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",19.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,33.950 €,EZ 11/2020,56073 Koblenz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.550 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.404 €,EZ 11/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.322 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine MX,44.898 €,EZ 02/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",24.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,39.890 €,EZ 04/2021,28832 Achim,"Hybrid, ca. 0 g CO₂/km (komb.)* ",65.253 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.804 €,EZ 03/2021,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",9.057 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,28.690 €,EZ 09/2019,40549 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",85.901 km,ca. 135 kW (184PS),gefunden auf BMW
