title,price,registration,location,benzin,mileage,power,gefunden
BMW Others i Gran Coupe xDrive LED/ACC/H&K/Kamera/VirCo,41.980 €,EZ 04/2022,49356 Diepholz,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",23.244 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Mini Cooper S 5-Türer,24.389 €,EZ 07/2019,74076 Heilbronn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",9.844 km,ca. 141 kW (192PS),gefunden auf MINI
Audi A6 40 TDI S tronic advanced 4 Türen,663 € monatlich,EZ -/2024,,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* ",- km,ca. 150 kW (204PS),gefunden auf Carwow Leasing
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,22.790 €,EZ -/2020,,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",20.773 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf Highline 1.5 TSI 96kW 6-Gang 4 Türen,18.560 €,EZ -/2020,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",46.462 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf e- Comfortline 100kW 1-Gang Automatik 4 Türen,15.750 €,EZ -/2020,,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.306 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf Life 1.5 TSI 96kW 6-Gang 4 Türen,19.440 €,EZ -/2020,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",14.654 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf e- Comfortline 100kW 1-Gang Automatik 4 Türen,16.700 €,EZ -/2020,,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",25.518 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen,26.890 €,EZ -/2020,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* , C",42.872 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Seat Leon FR-Line 1.5 TSI 110kW 6-Gang 4 Türen,21.390 €,EZ -/2020,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",43.299 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen,26.170 €,EZ -/2020,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* , C",23.745 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf Life 1.5 TSI 96kW 6-Gang 4 Türen,18.800 €,EZ -/2020,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",38.383 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen,27.320 €,EZ -/2021,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , C",27.049 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf Life 2.0 TDI 110kW 7-Gang DSG 4 Türen,20.760 €,EZ -/2020,,"Diesel, ca. 3,7 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",40.656 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf e- Comfortline 100kW 1-Gang Automatik 4 Türen,16.530 €,EZ -/2020,,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",26.688 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 221kW 7-Gang DSG 4 Türen,29.470 €,EZ -/2021,,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , C",18.202 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
VW Golf Life 1.0 TSI 81kW 6-Gang 4 Türen,17.860 €,EZ -/2020,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",33.260 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf Life 2.0 TDI 85kW 6-Gang 4 Türen,21.990 €,EZ -/2021,,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A+",44.119 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,24.610 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",25.498 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf Life 2.0 TDI SCR 85kW 7-Gang DSG 4 Türen,22.600 €,EZ -/2021,,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A",28.193 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW Golf Life 1.5 TSI 110kW 6-Gang 4 Türen,18.670 €,EZ -/2020,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",37.992 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 221kW 7-Gang DSG 4 Türen,29.610 €,EZ -/2021,,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* , C",36.726 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
BMW Others i Gran Coupe xDrive LED/ACC/H&K/Kamera/VirCo,41.980 €,EZ 04/2022,49356 Diepholz,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",23.244 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
"Mercedes-Benz CLA 180 Urban, 2.Hand, 54tkm, Klima, LED",21.500 €,EZ 10/2017,51373 Leverkusen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",55.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Cupra Others HeadUp ACC DCC PDC Kamera Wärmepumpe Beats 20Alu,37.990 €,EZ 08/2022,44579 Castrop-Rauxel,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.380 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen Golf VIII GTI 2.0 TSI CLUBSPORT Navi LEDPlus Pan,35.841 €,EZ 02/2022,80935 München,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* ",43.771 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 CDI Avantgarde,3.250 €,EZ 06/2009,89134 Blaustein,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",266.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
