title,price,registration,location,benzin,mileage,power,gefunden
Opel Corsa-e Ultimate,22.000 €,EZ 09/2022,35216 Biedenkopf,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 530e iPerformance Limousine,29.799 €,EZ 06/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.619 km,ca. 135 kW (184PS),gefunden auf BMW
Mini Cooper S Countryman Cooper SE ALL4 Countryman,28.850 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
BMW 530e iPerformance Limousine,29.799 €,EZ 06/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.619 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,36.802 €,EZ 02/2020,85276 Pfaffenhofen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.380 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,37.360 €,EZ 11/2020,94315 Straubing,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.856 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.981 €,EZ 02/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.458 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.590 €,EZ 11/2019,95032 Hof,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.513 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,34.220 €,EZ 10/2020,91207  Lauf a.d. Pegnitz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.034 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.980 €,EZ 01/2020,71332 Waiblingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.850 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.891 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",51.169 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,26.950 €,EZ 02/2019,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",72.686 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.309 €,EZ 01/2021,44534 Lünen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.987 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,42.950 €,EZ 06/2021,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,27.891 €,EZ 07/2019,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",105.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,26.450 €,EZ 03/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.688 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,41.900 €,EZ 11/2020,18146 Rostock,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",85.391 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,26.698 €,EZ 04/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",89.620 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,37.870 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.407 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Sedan G20 XB1,52.170 €,EZ 12/2022,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* ",26.084 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,67.990 €,EZ 01/2021,25451 Quickborn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.325 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e xDrive Limousine,38.389 €,EZ 01/2021,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.232 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Sedan G20 XB1,54.901 €,EZ 11/2022,09247 Röhrsdorf b. Chemnitz,"Hybrid, ca. 0 g CO₂/km (komb.)* ",17.625 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.200 €,EZ 09/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.066 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.790 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.930 €,EZ 11/2020,76532 Baden-Baden,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.248 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,33.990 €,EZ 11/2019,51371 Leverkusen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.630 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,32.903 €,EZ 01/2020,85053 Ingolstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",90.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,35.440 €,EZ 02/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.932 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.899 €,EZ 10/2019,63322 Rödermark-Oberroden,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.995 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,33.650 €,EZ 04/2021,63785 Obernburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.229 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,34.485 €,EZ 10/2020,06526 Sangerhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.590 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.869 €,EZ 12/2020,63785 Obernburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.750 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,34.500 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.696 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.400 €,EZ 03/2021,45478 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.914 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,34.849 €,EZ 09/2019,29525 Uelzen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.770 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,56.980 €,EZ 01/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.892 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,31.900 €,EZ 08/2020,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.970 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,34.746 €,EZ 08/2021,99817 Eisenach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",59.685 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.460 €,EZ 02/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",75.336 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.990 €,EZ 10/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",116.739 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,26.891 €,EZ 12/2019,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,45.895 €,EZ 11/2022,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.763 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,38.375 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.349 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.799 €,EZ 11/2019,67433 Neustadt a.d. Weinstraße,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.099 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,36.682 €,EZ 06/2020,47906 Kempen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.908 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,29.990 €,EZ 03/2020,32547 Bad Oeynhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.607 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.980 €,EZ 03/2020,48683 Ahaus,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.157 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,38.180 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.273 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,51.736 €,EZ 11/2022,47906 Kempen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.221 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,31.790 €,EZ 02/2022,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",89.771 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e xDrive Limousine,34.980 €,EZ 11/2020,94315 Straubing,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.672 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.999 €,EZ 07/2020,25337 Elmshorn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.950 €,EZ 12/2020,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",28.518 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.880 €,EZ 03/2020,44579 Castrop-Rauxel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",99.990 km,ca. 135 kW (184PS),gefunden auf BMW
