title,price,registration,location,benzin,mileage,power,gefunden
"Mercedes-Benz C 63 AMG C 63 S AMG 4Matic+F1 Edition DISTR,HUD,BURM,PANO",134.990 €,EZ 09/2023,87439 Kempten,Andere,5.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,19.900 €,EZ 08/2022,65555 Limburg a.d. Lahn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",15.800 km,ca. 75 kW (102PS),gefunden auf MINI
BMW 118i,21.900 €,EZ 04/2021,16515 Oranienburg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",76.854 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,21.900 €,EZ 04/2021,16515 Oranienburg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",76.854 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,27.990 €,EZ 04/2023,91301 Forchheim,"Benzin, ca. 0 g CO₂/km (komb.)* , A",15.561 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118d Hatch,23.440 €,EZ 01/2020,61476 Kronberg,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",58.655 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 320e Berlina,26.980 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.741 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 120i Hatch,27.790 €,EZ 01/2021,86167 Augsburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",50.097 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e Sedan,44.443 €,EZ 03/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",16.450 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320i Limousine,28.899 €,EZ 02/2020,91154 Roth,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , A",100.848 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,21.949 €,EZ 01/2021,74076 Heilbronn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",26.185 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530i Sedan,45.450 €,EZ 11/2022,77855 Achern,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.312 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 740d xDrive Sedan,91.675 €,EZ 02/2023,65719 Hofheim,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.274 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Sedan,94.990 €,EZ 02/2023,32758 Detmold,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.994 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 750i xDrive Sedan,65.843 €,EZ 02/2020,80939 München,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 217 g CO₂/km (komb.)* , D",36.114 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 118i Hatch,21.982 €,EZ 12/2019,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",28.625 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 530e Limousine,25.640 €,EZ 07/2019,97922 Lauda-Königshofen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",115.557 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,24.730 €,EZ 01/2021,Kirchheim / Teck 73230,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",20.265 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Limousine,68.440 €,EZ 12/2020,91616 Neusitz,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",47.082 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i,30.010 €,EZ 12/2020,72160 Horb/Neckar,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",30.010 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,22.483 €,EZ 03/2021,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",22.907 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530i xDrive Limousine,34.990 €,EZ 05/2019,48249 Dülmen,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* , B",102.700 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 118i Hatch,23.280 €,EZ 12/2020,94315 Straubing,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",27.169 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive,32.963 €,EZ 11/2020,80939 München,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",38.429 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e Limousine,34.799 €,EZ 11/2020,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.682 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 640d xDrive Gran Turismo,52.890 €,EZ 06/2020,26723 Emden,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* , B",86.828 km,ca. 235 kW (320PS),gefunden auf BMW
BMW 118d Hatch,22.982 €,EZ 12/2020,80939 München,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",84.512 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i Hatch,20.760 €,EZ 12/2020,72160 Horb/Neckar,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",29.795 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e iPerformance Limousine,37.999 €,EZ 06/2020,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,19.982 €,EZ 11/2020,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",41.996 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120i Hatch,27.891 €,EZ 12/2020,33689 Bielefeld,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",40.507 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118i Hatch,24.750 €,EZ 01/2023,83352 Altenmarkt,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",7.300 km,ca. 100 kW (136PS),gefunden auf BMW
