title,price,registration,location,benzin,mileage,power,gefunden
Opel Corsa-e Elegance,23.290 €,EZ 12/2022,30974 Wennigsen,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.200 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,29.950 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
VW Passat Limousine GTE 1.4 TSI DSG Hybrid DIGITAL-,28.701 €,EZ -/2021,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",65.400 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
BMW 530e xDrive iPerformance Limousine,36.802 €,EZ 02/2020,85276 Pfaffenhofen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.380 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Sedan G20 XB1,50.849 €,EZ 12/2022,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",3.856 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,61.900 €,EZ 04/2023,49809 Lingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.880 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,55.880 €,EZ 03/2023,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",15.400 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,29.998 €,EZ 08/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.543 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Sedan,44.443 €,EZ 03/2023,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)* ",31.087 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,55.880 €,EZ 05/2023,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",14.900 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e xDrive Limousine,36.888 €,EZ 01/2021,66849 Landstuhl,"Hybrid, ca. 0 g CO₂/km (komb.)* ",53.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.470 €,EZ 11/2020,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.416 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520e Berlina,41.502 €,EZ 12/2022,85053 Ingolstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Berlina,36.870 €,EZ 11/2020,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.256 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,59.899 €,EZ 12/2022,49809 Lingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.894 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,44.890 €,EZ 02/2023,46535 Dinslaken,"Hybrid, ca. 0 g CO₂/km (komb.)* ",18.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.250 €,EZ 11/2020,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",64.948 km,ca. 135 kW (184PS),gefunden auf BMW
VW ID.3 Pro *LED*Navi*Sitzheizung*PDC*App-Connect*,22.325 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.691 km,ca. 107 kW (145PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid GTE,26.990 €,EZ 05/2021,64401 Gross Bieberau,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",26.500 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz A 250,30.840 €,EZ -/2021,80636 München,"Hybrid, ca. 32 g CO₂/km (komb.)* ",15.839 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz E 300,47.490 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",8.418 km,ca. 143 kW (194PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour 22KW,12.180 €,EZ -/2020,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.495 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A7 Sportback 55 TFSI e Panorama/ B&O/ matrix LED,50.629 €,EZ -/2020,80636 München,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* ",82.300 km,ca. 185 kW (252PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e S-tronic S-line Navi/virtual-cockpit,28.531 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",37.400 km,ca. 180 kW (245PS),gefunden auf hey.car
"Audi A3 Sportback 40 TFSI e S-Tronic S-Line, LED, Sportsitze, Navi Touch, Virtual, PDC",30.290 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",21.300 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Passat Limousine GTE 1.4 TSI DSG Hybrid DIGITAL-,28.701 €,EZ -/2021,80636 München,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",65.400 km,ca. 160 kW (218PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour 22KW,11.160 €,EZ -/2020,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.846 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi RS e-tron GT quattro MASSAGE,91.585 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",44.100 km,ca. 440 kW (598PS),gefunden auf hey.car
"BMW 530 e Lim., Luxury Line, Park-Ass+, Driv. Ass+, Navi, HuD, ACC, uvm.",33.510 €,EZ -/2020,80636 München,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",47.733 km,ca. 185 kW (252PS),gefunden auf hey.car
VW Golf VIII GTE PHEV 245PS AHK+KAMERA+ACC+DIGI+18,27.820 €,EZ -/2021,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",20.500 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSIe S-LINE*LED*NAVI*PDC*MAL*SPORTSITZE*GRA*DAB*,29.185 €,EZ -/2021,80636 München,"Hybrid, ca. 31 g CO₂/km (komb.)* , B",23.500 km,ca. 180 kW (245PS),gefunden auf hey.car
