title,price,registration,location,benzin,mileage,power,gefunden
"BMW i3 s (120 Ah) 20"" GSD Navi Prof RFK *Service Inc*",25.900 €,EZ 12/2021,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.242 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,28.850 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
Mercedes-Benz EQE 350 Electric,57.890 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.176 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine,29.899 €,EZ 07/2020,40549 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.634 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,51.990 €,EZ 01/2023,70569 Stuttgart,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* , A+++",31.512 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,37.890 €,EZ 10/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.763 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,35.485 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",65.370 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.900 €,EZ 08/2020,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.918 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,26.620 €,EZ 10/2020,86167 Augsburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",120.977 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,31.788 €,EZ 08/2021,65428 Rüsselsheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.244 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Berlina,39.400 €,EZ 03/2021,45478 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.914 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,35.888 €,EZ 04/2022,65428 Rüsselsheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.883 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Berlina,34.440 €,EZ 10/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.150 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.850 €,EZ 02/2020,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.185 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,64.999 €,EZ 03/2023,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.433 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,26.450 €,EZ 09/2020,29525 Uelzen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",85.824 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.880 €,EZ 03/2020,44579 Castrop-Rauxel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",99.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,29.905 €,EZ 11/2020,93326 Abensberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.463 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Berlina,39.200 €,EZ 11/2020,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.616 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.000 €,EZ 04/2019,74889 Sinsheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",76.056 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,29.774 €,EZ 12/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.261 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,40.910 €,EZ 07/2021,63768 Hösbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,27.140 €,EZ 12/2020,91616 Neusitz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.244 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,33.869 €,EZ 12/2020,63785 Obernburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.054 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,28.740 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
