title,price,registration,location,benzin,mileage,power,gefunden
Toyota Yaris Hybrid Tokyo Pop-Out 1.5+JBL-Paket+Teilleder+Kamer,23.480 €,EZ 09/2021,34125 Kassel,"Andere, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",50.526 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
BMW 330e Sport Line 2.0 135kW 8-Gang Steptronic 5 Sitze 4 Türen,29.990 €,EZ -/2020,,"Hybrid, ca. 33 g CO₂/km (komb.)* ",87.847 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
Audi A7 Sportback 45 TFSI S tronic quattro 5 Türen,418 € monatlich,EZ -/2024,,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* ",- km,ca. 195 kW (265PS),gefunden auf Carwow Leasing
BMW 118i Hatch,20.950 €,EZ 03/2021,49080 Osnabrück,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",47.679 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,33.890 €,EZ 03/2021,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.179 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530i Limousine,39.479 €,EZ 03/2021,85221 Dachau,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",73.800 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 320e Limousine,34.830 €,EZ 04/2021,75365 Calw,"Hybrid, ca. 0 g CO₂/km (komb.)* ",42.069 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 520d Limousine,36.960 €,EZ 03/2021,73730 Esslingen,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",99.738 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,38.979 €,EZ 10/2020,40549 Düsseldorf,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A",113.995 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 320d Limousine MX,29.150 €,EZ 12/2020,63785 Obernburg,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",100.778 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 116d Hatch,20.850 €,EZ 08/2020,59071 Hamm,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",65.006 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 330e Limousine MX,35.950 €,EZ 12/2020,56073 Koblenz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.361 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i Limousine MX,46.850 €,EZ 08/2023,97424 Schweinfurt,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.345 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 630d xDrive Gran Turismo,49.279 €,EZ 01/2021,,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A+",104.324 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 120d Hatch,36.900 €,EZ 08/2023,86167 Augsburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",5.030 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,32.480 €,EZ 10/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.537 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,32.504 €,EZ 12/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.117 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 318i Limousine,23.970 €,EZ 10/2021,71679 Asperg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",61.684 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 116i Hatch,18.490 €,EZ 01/2021,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",27.868 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,78.390 €,EZ 02/2023,83707 Bad Wiessee,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* , E",9.329 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 118i Hatch,22.949 €,EZ 12/2020,56073 Koblenz,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",38.453 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d Limousine,42.490 €,EZ 12/2022,71522 Backnang,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",17.750 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530e Limousine,49.860 €,EZ 05/2021,74545 Michelfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",43.370 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,43.499 €,EZ 03/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",32.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.900 €,EZ 09/2019,39112 Magdeburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.811 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,27.480 €,EZ 03/2022,27572 Bremerhaven,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",37.900 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 745e Limousine,59.903 €,EZ 11/2021,31655 Stadthagen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.209 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320d Gran Turismo,26.290 €,EZ 08/2020,,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* , A",64.151 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 740d xDrive Limousine,90.989 €,EZ 04/2023,29525 Uelzen,"Diesel, ca. 0 g CO₂/km (komb.)* ",26.340 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Limousine,90.890 €,EZ 03/2023,44579 Castrop-Rauxel,"Diesel, ca. 0 g CO₂/km (komb.)* ",26.197 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 520d Limousine,45.950 €,EZ 05/2023,12203 Berlin,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",23.941 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 750i xDrive Limousine,69.389 €,EZ 10/2021,42897 Remscheid,"Benzin, ca. 9,8 l/100 km (komb.)* , ca. 226 g CO₂/km (komb.)* , E",46.909 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 120i Hatch,29.900 €,EZ 03/2021,68766 Hockenheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",8.700 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 520d Limousine,44.289 €,EZ 04/2023,47533 Kleve,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",23.350 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 116i Hatch,23.290 €,EZ 01/2021,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",31.786 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,34.497 €,EZ 12/2020,80939 München,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",51.407 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 520i Limousine,37.250 €,EZ 06/2021,67663 Kaiserslautern,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",31.920 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116d Hatch,20.980 €,EZ 01/2021,48282 Emsdetten,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",30.000 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i Hatch,32.990 €,EZ 04/2024,31137 Hildesheim,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d Hatch,17.381 €,EZ 02/2021,87700 Memmingen,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",126.133 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i Hatch,21.770 €,EZ 01/2021,52078 Aachen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",32.495 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine MX,59.490 €,EZ 01/2023,82538 Geretsried - Gelting,"Diesel, ca. 0 g CO₂/km (komb.)* ",14.601 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 530e Limousine,32.690 €,EZ 10/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW M5 Limousine,94.989 €,EZ 01/2023,47608 Geldern,"Benzin, ca. 11,3 l/100 km (komb.)* , ca. 259 g CO₂/km (komb.)* , G",10.990 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 530e Limousine,45.790 €,EZ 02/2023,95032 Hof,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.094 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,30.880 €,EZ 07/2020,55743 Idar-Oberstein,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",92.769 km,ca. 135 kW (184PS),gefunden auf BMW
BMW M5 Limousine,64.888 €,EZ 02/2020,97424 Schweinfurt,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* , F",100.570 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 118d Hatch,22.390 €,EZ 06/2020,59823 Arnsberg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",97.011 km,ca. 110 kW (150PS),gefunden auf BMW
