title,price,registration,location,benzin,mileage,power,gefunden
Renault ZOE Experience (Kauf-Batterie) Winterpaket Z.E. 50...,19.144 €,EZ 10/2021,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.530 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Hyundai IONIQ 6 77,4kWh 168kW Dynamiq 4 Türen",567 € monatlich,EZ -/2024,,"Elektro, ca. 0 g CO₂/km (komb.)* ",- km,ca. 168 kW (228PS),gefunden auf Carwow Leasing
BMW 330e Limousine,26.804 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.123 km,ca. 135 kW (184PS),gefunden auf BMW
"VW ID.3 °°Tech 150/58 209,-ohne Anzahlung Pano LED-",25.447 €,EZ -/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",35.184 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 PRO S SPORT+ LM20 ASSIST+ IQ.LIGHT 360,34.180 €,EZ -/2022,45770 Marl,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",37.094 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 basis 1.4 TFSI e ACC LED PDC KLI,29.487 €,EZ -/2022,31061 Alfeld,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",30.000 km,ca. 150 kW (204PS),gefunden auf hey.car
"Hyundai IONIQ 5 MJ23 mit Heckantrieb 77,4kWh Batt. UNIQ-Paket inkl. 20""",51.280 €,EZ -/2022,76547 Sinzheim,"Elektro, ca. 17,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 168 kW (228PS),gefunden auf hey.car
Audi RS e-tron GT e-tron GT RS Matrix ACC HuD 21Zoll Bluetooth Navi,98.750 €,EZ -/2022,59075 Hamm,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.433 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi e-tron GT quattro,67.880 €,EZ -/2021,79115 Freiburg,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",43.727 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi e-tron GT quattro SITZBELÜFTUNG+B&O+HEADUP+ACC,99.620 €,EZ -/2023,63868 Großwallstadt,"Elektro, ca. 20,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",729 km,ca. 350 kW (476PS),gefunden auf hey.car
