title,price,registration,location,benzin,mileage,power,gefunden
"BMW i3 s (120 Ah), Comfort + Business Paket*",24.440 €,EZ 12/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.004 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A7 Sportback 55 TFSI e S tronic quattro 5 Türen,837 € monatlich,EZ -/2024,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",- km,ca. 270 kW (367PS),gefunden auf Carwow Leasing
BMW 330e xDrive Limousine,36.490 €,EZ 04/2021,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* ",77.214 km,ca. 135 kW (184PS),gefunden auf BMW
"BMW i3 s (120 Ah), Comfort + Business Paket*",24.440 €,EZ 12/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.004 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Experience Batteriemiete Klima + Rück,9.990 €,EZ 10/2019,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",67.894 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M PANO*MEMORY*AIRMATIC*HYPERSCREEN*360°,76.890 €,EZ 07/2022,84347 Pfarrkirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.997 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
"Tesla Model 3 Performance, 1. Hd.*Top Zustand*",36.350 €,EZ 11/2021,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",34.800 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
"Audi RS e-tron GT 440 kW, Carbon, Matrix, HuD",86.441 €,EZ 12/2021,37154 Northeim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.769 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,38.500 €,EZ 09/2021,91054 Erlangen,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.800 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Hyundai Ioniq Prime Elektro INFINITY+MEMORY+LED+RFK+ACC+,19.880 €,EZ 02/2020,12351 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Experience Batteriekauf Klima + Rückf,15.980 €,EZ 04/2021,22763 Hamburg,Elektro,26.307 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Volkswagen e-up! United,12.999 €,EZ 11/2020,85635 Höhenkirchen-Siegertsbrunn,"Elektro, ca. 0 g CO₂/km (komb.)* ",50.866 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
