title,price,registration,location,benzin,mileage,power,gefunden
Mercedes-Benz EQS 450 4MATIC Fahrass WideScreen Pano Burmester,72.990 €,EZ 05/2023,40470 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.070 km,ca. 265 kW (360PS),gefunden auf autoscout24.de
VW Golf GTE 1.4 TSI Hybrid 110kW 6-Gang DSG 4 Türen,30.710 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+++",18.361 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW i4 eDrive35 5 Türen,661 € monatlich,EZ -/2024,,"Elektro, ca. 0 g CO₂/km (komb.)* ",- km,ca. 210 kW (286PS),gefunden auf Carwow Leasing
BMW 530e xDrive Limousine,59.839 €,EZ 04/2023,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",2.535 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,48.890 €,EZ 01/2021,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* ",42.732 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,35.530 €,EZ 01/2021,53925 Kall,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",80.629 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,44.890 €,EZ 05/2021,48231 Warendorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",40.033 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 750e xDrive Limousine,114.989 €,EZ 08/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",9.911 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 530e xDrive Limousine,56.699 €,EZ 07/2023,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",28.321 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,48.599 €,EZ 04/2023,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",23.789 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.890 €,EZ 04/2021,86690 Mertingen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",49.900 km,ca. 135 kW (184PS),gefunden auf BMW
