title,price,registration,location,benzin,mileage,power,gefunden
Mercedes-Benz E 300 de Exclusive Widescre Multibeam HUD Distr,42.950 €,EZ 10/2020,85560 Ebersberg,Hybrid,46.797 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Smart ForFour EQ EQ forfour PREMIUM PLUS WINTER,16.188 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.035 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
BMW 330e Sedan,52.900 €,EZ 03/2023,93180 Deuerling,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",11.600 km,ca. 135 kW (184PS),gefunden auf BMW
VW Arteon Volkswagen HYBRID R-LINE LEDER PANO HeadUp AHK CAM,33.788 €,EZ 04/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",56.498 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Renault Megane E-TECH 100% E TECHNO EV60 220hp optimum c,33.250 €,EZ 06/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.279 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Audi A3 40 TFSI e PDC Tempomat Bluetooth,25.619 €,EZ 05/2021,82031,Hybrid,14.700 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW 530 e Luxury Line AHK ACC HuD Laser LiveCockpit,44.420 €,EZ 10/2022,82031,Hybrid,14.900 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Toyota Yaris 1.5 Hybrid Team D *Smart-Key*Kamera*SHZ*,23.190 €,EZ 01/2023,82031,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",5.500 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Style :SOFORT+ eTSI DSG+ NAVIGATIONFUNKTION*+...,30.490 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
BMW i3 *LED Navi Kamera SHZ Panodach Tempom 20*Alu,26.980 €,EZ 07/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.632 km,ca. 125 kW (170PS),gefunden auf Autoscout24 Smyle
Cupra Born Wärmepumpe ACC Rückfahrkamera LED ParkAssist,32.770 €,EZ 10/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.950 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
"Mercedes-Benz C 300 e AVANTGARDE+MBUX+LED+Kamera+CarPlay+17""",49.389 €,EZ 12/2022,82031,"Hybrid, ca. 157 g CO₂/km (komb.)* , A",11.000 km,ca. 230 kW (313PS),gefunden auf Autoscout24 Smyle
Cupra Born Wärmepumpe Kamera ACC Navi DAB Park-Assist,32.485 €,EZ 10/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.450 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz C 300 e AMG+MBUX+DIGITAL-LIGHT+DISTRO+Pano+AHK,64.849 €,EZ 06/2023,82031,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* , A",9.900 km,ca. 230 kW (313PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 e-tron Sport*LED*Navi+*Virtual*Privac,20.590 €,EZ 06/2020,82031,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* ",76.348 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
"Mercedes-Benz A 250 e EDITION+AMG+MBUX+Kamera+NIGHT+AHK+LED+18""",30.789 €,EZ 09/2020,82031,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , B",24.236 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Audi A3 40 TFSI e S tronic PDC/Sitzhzg/Bluetooth,24.935 €,EZ 06/2021,82031,Hybrid,27.890 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW ID.5 Volkswagen Lim. Pro 174PS NAVI.AHK.WÄRMEPUMPE.CCS.MATRIX.20,42.440 €,EZ 12/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.090 km,ca. 128 kW (174PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Style :SOFORT+ eTSI DSG+ NAVI+ Kamera+ Keyles...,30.999 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e ED+AMG+MBUX+Kamera+Tempo+NIGHT+SHZ+LED+19,31.987 €,EZ 04/2021,82031,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* , C",24.205 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
