title,price,registration,location,benzin,mileage,power,gefunden
BMW 120d 120 DPF,3.900 €,EZ 05/2006,85521 Ottobrunn,"Diesel, ca. 5,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",315.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,16.450 €,EZ 06/2019,41334 Nettetal,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , C",51.301 km,ca. 75 kW (102PS),gefunden auf MINI
BMW 530e xDrive iPerformance Limousine,31.900 €,EZ 07/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,31.900 €,EZ 07/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,19.850 €,EZ 12/2020,32547 Bad Oeynhausen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",35.588 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530d xDrive Berline,39.990 €,EZ 03/2021,91616 Neusitz,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A+",55.056 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 545e xDrive Berlina,53.450 €,EZ 12/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",68.361 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 135 M135i xDrive,32.990 €,EZ 09/2021,25451 Quickborn,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* ",36.767 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 730d xDrive Berline,57.870 €,EZ 02/2020,97076 Würzburg,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , A",54.652 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i,19.589 €,EZ 01/2020,99087 Erfurt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",80.775 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,22.555 €,EZ 08/2020,88046 Friedrichshafen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",48.019 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 116i 5-Türer,10.890 €,EZ 09/2013,71679 Asperg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",109.594 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive,32.499 €,EZ 01/2020,14057 Berlin,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",43.956 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320e Berlina,26.570 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.741 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 118d,31.459 €,EZ 01/2023,63303 Dreieich,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",8.940 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,16.908 €,EZ 12/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",67.800 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 530e Berline,39.950 €,EZ 02/2021,32108 Bad Salzuflen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",77.547 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,26.930 €,EZ 10/2021,28879 Grasberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",117.900 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,43.333 €,EZ 08/2018,21073 Hamburg,"Benzin, ca. 8,9 l/100 km (komb.)* , ca. 204 g CO₂/km (komb.)* ",67.832 km,ca. 340 kW (462PS),gefunden auf BMW
BMW 320i xDrive Limousine,32.990 €,EZ 09/2020,86167 Augsburg,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , B",68.940 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,29.900 €,EZ 12/2022,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",13.950 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d Hatch,22.903 €,EZ 03/2020,,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",58.100 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 520d Limousine Luxury Line,44.443 €,EZ 02/2023,47608 Geldern,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",27.390 km,ca. 140 kW (190PS),gefunden auf BMW
