title,price,registration,location,benzin,mileage,power,gefunden
"Porsche Taycan 21'' Mission E Räder, Panorama, Beifahrerdisplay,",79.900 €,EZ 09/2021,45143 Essen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",42.900 km,ca. 240 kW (326PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,29.950 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
Smart ForFour EQ EQ forfour BL,11.070 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.824 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
BMW 530e iPerformance Limousine,28.750 €,EZ 10/2019,32547 Bad Oeynhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.598 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,60.890 €,EZ 10/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.870 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 750e xDrive Limousine,119.800 €,EZ 06/2023,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",17.100 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 530e Berline,43.443 €,EZ 07/2022,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.004 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,47.650 €,EZ 05/2021,32108 Bad Salzuflen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.907 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,32.812 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.998 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.980 €,EZ 12/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.327 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,36.760 €,EZ 11/2020,70839 Gerlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.073 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.890 €,EZ 12/2020,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.067 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,39.890 €,EZ 11/2020,51063 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.231 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,37.501 €,EZ 12/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.117 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,53.800 €,EZ 11/2020,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",30.808 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,34.250 €,EZ 10/2020,32547 Bad Oeynhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.323 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Berlina,41.998 €,EZ 12/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.901 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,44.999 €,EZ 03/2023,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",28.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,39.690 €,EZ 11/2020,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.820 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 760 M760e xDrive Sedan,128.800 €,EZ 02/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",13.800 km,ca. 280 kW (381PS),gefunden auf BMW
BMW 330e xDrive Berline,45.887 €,EZ 09/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",28.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 750e xDrive Sedan,132.190 €,EZ 09/2023,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",4.001 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 530e iPerformance Limousine,30.712 €,EZ 11/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.392 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.880 €,EZ 02/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",75.336 km,ca. 135 kW (184PS),gefunden auf BMW
