title,price,registration,location,benzin,mileage,power,gefunden
BMW i3 s 120 Ah| DAB| Kamera| Navi Prof.| Wärmepumpe,24.701 €,EZ 11/2021,32657 Lemgo,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.505 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,29.950 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
BMW 330e xDrive Berlina,32.930 €,EZ 12/2020,79108 Freiburg i. Br.,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.165 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,32.930 €,EZ 12/2020,79108 Freiburg i. Br.,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.165 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,38.980 €,EZ 08/2021,50389 Wesseling,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.852 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,51.980 €,EZ 09/2021,33689 Bielefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.195 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,29.300 €,EZ 10/2020,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",80.696 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.980 €,EZ 11/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.572 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.999 €,EZ 08/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.543 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,36.790 €,EZ 11/2021,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.107 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e xDrive Berlina,40.989 €,EZ 12/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.901 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,54.901 €,EZ 11/2022,09247 Chemnitz/Röhrsdorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",17.625 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,39.350 €,EZ 12/2020,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.207 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.899 €,EZ 10/2019,63322 Rödermark-Oberroden,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.995 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.263 €,EZ 12/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.941 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,35.930 €,EZ 08/2020,79312 Emmendingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.738 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.900 €,EZ 08/2020,92421 Schwandorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.938 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,56.980 €,EZ 01/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.892 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,36.980 €,EZ 02/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.458 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,34.830 €,EZ 07/2020,79108 Freiburg i. Br.,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.855 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,34.347 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",20.845 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.950 €,EZ 12/2019,29227 Celle,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.294 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,46.490 €,EZ 11/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.201 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,28.949 €,EZ 07/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 745Le xDrive Limousine,61.450 €,EZ 09/2021,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.950 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 545e xDrive Berlina,43.450 €,EZ 12/2021,61476 Kronberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.411 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,32.890 €,EZ 07/2021,76275 Ettlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,39.390 €,EZ 10/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.621 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Berlina,43.790 €,EZ 12/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.900 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive Limousine Luxury Line,41.900 €,EZ 08/2020,27472 Cuxhaven,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.764 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.901 €,EZ 11/2020,04103 Leipzig,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.283 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,49.501 €,EZ 11/2022,09247 Chemnitz/Röhrsdorf,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* , A+++",12.921 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,33.850 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina MX,34.990 €,EZ 12/2020,76275 Ettlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.699 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,37.990 €,EZ 11/2021,69190 Walldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,40.799 €,EZ 02/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",3.907 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,33.950 €,EZ 12/2021,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.972 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 545e xDrive Limousine Luxury Line,52.950 €,EZ 03/2023,21339 Lüneburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.985 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e iPerformance Limousine,46.880 €,EZ 12/2019,51371 Leverkusen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",84.307 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Berlina,35.890 €,EZ 10/2020,76275 Ettlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.210 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,35.930 €,EZ 11/2020,40549 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Berline,34.998 €,EZ 02/2021,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.273 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,35.740 €,EZ 01/2021,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.700 km,ca. 135 kW (184PS),gefunden auf BMW
