title,price,registration,location,benzin,mileage,power,gefunden
BMW i3 (120 Ah) Loft+Driv.Ass.Plus+NaviP.+Sportpaket,21.977 €,EZ 07/2020,93053 Regensburg,Elektro,40.423 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mini Cooper S Countryman Cooper SE ALL4 Countryman,29.950 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
VW Golf 8 1.4 TSI DSG GTE KAMERA NAVI LED,25.000 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",23.300 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz C 300 e AMG Night Black AHK Distronic Kamera LED,58.998 €,EZ 05/2023,82031,Hybrid,17.525 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Perf. First Edition PANO LED NAVI HuD,28.950 €,EZ 10/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.300 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VII Lim. e- KAMERA NAVI CONNECT EINPARKH SITZH,17.980 €,EZ 07/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",57.039 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e S-Line Int. R.-Kamera,24.950 €,EZ 10/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",32.200 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Cupra Leon 1.4 TSI e-Hybrid DSG LED Navi ALU19 PDC GRA Kessy,22.940 €,EZ 08/2021,82031,Hybrid,22.751 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen e- +ACC+Wärmepumpe+CCS+ Navi LED Klima,20.940 €,EZ 12/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.996 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG°NIGHT°MBUX°LED°WDG°PDC/RFK°CARPLAY°,29.990 €,EZ 04/2021,82031,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",32.646 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Seat Leon 1.4 TSI DSG e-HYBRID Xcellence*Navi*ACC*LED,22.980 €,EZ 05/2021,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",37.605 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTE PHEV 245PS AHK+KAMERA+ACC+DIGI+18 ALU!,27.880 €,EZ 05/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",20.500 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Cupra Born Wärmepumpe ACC Rückfahrkamera LED ParkAssis,31.850 €,EZ 10/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.750 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e Limo AMG°BURM°PANO°DAB°MULTIBEAM°DISTRO°,33.290 €,EZ 12/2020,82031,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",48.963 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
"Hyundai IONIQ 6 6 77,4 kWh Uniq",53.990 €,EZ 02/2023,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.990 km,ca. 168 kW (228PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.4 eHybrid OPF 110 KW (150) DSG STYLE IQL...,35.399 €,EZ 12/2022,82031,Hybrid,17.326 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen PRO S 82KW/h HEAD-UP+WPUMPE+KAMERA+LED+NAVI+20 ALU,33.420 €,EZ 05/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.800 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Team D *LED*Kamera*ACC*LMF*SHZ*,23.845 €,EZ 01/2023,82031,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",9.270 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
BMW 330 e Alarm 360° HUD DAB H/K ACC CockPitPro LED,30.999 €,EZ 02/2020,82031,Hybrid,17.127 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG°ED20°LED°MBUX°CARPLAY°DAB°SHZ°NIGHT°,28.990 €,EZ 10/2020,82031,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* ",38.115 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Audi A3 40 TFSI e S tronic APPs/PDC/DAB/Alu,24.779 €,EZ 08/2021,82031,Hybrid,17.200 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Opel Astra GS Line Plug-In-Hybrid/Navi/IntelliLux LED/Beheizb,29.990 €,EZ 12/2022,82031,Hybrid,16.000 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG Line Night Ambi+Park+LED+MBUX+uvm...,29.999 €,EZ 07/2021,82031,"Hybrid, ca. 31 g CO₂/km (komb.)* ",11.123 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTE 1.4 TSI DSG GTE,29.790 €,EZ 03/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",14.186 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Audi A6 55 quattro HYBRID S LINE PANO LM19 MATRIXLED,59.411 €,EZ 01/2022,82031,Hybrid,8.083 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
Toyota Camry 2.5 Hybrid Executive *Leder*Navi*Kamera*,29.490 €,EZ 09/2019,82031,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",32.500 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Seat Leon 1.4 TSI DSG e-HYBRID Xcellence*Navi*ACC*LED,22.980 €,EZ 05/2021,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",52.708 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e advanced LED Navi Soun,24.940 €,EZ 06/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",22.231 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Toyota Yaris 1.5 Hybrid Team D *Smart-Key*Kamera*LED*,21.940 €,EZ 06/2021,82031,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",23.894 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
Seat Leon 1.4 e-HYBRID FR*Navi*ACC*Kamera*DAB*18,23.980 €,EZ 05/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",32.575 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Seat Leon 1.4 e-HYBRID FR*Navi*ACC*Kamera*DAB*,21.980 €,EZ 05/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",39.800 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW ID.4 Volkswagen Pure Performance NAVI+FREISPRECH+CARPLAY Klima,29.980 €,EZ 08/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.100 km,ca. 125 kW (170PS),gefunden auf Autoscout24 Smyle
Seat Mii electric Automatic,16.580 €,EZ 02/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.326 km,ca. 61 kW (83PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG°ED20°NIGHT°DAB°CARPLAY°WDG°SHZ°LED°,27.490 €,EZ 01/2021,82031,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* ",39.639 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Ford Focus ST-Line Navi/LED/Rückfahrkamera/LM-Felgen,21.950 €,EZ 08/2022,82031,"Hybrid, ca. 5,3 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",29.000 km,ca. 92 kW (125PS),gefunden auf Autoscout24 Smyle
Opel Astra GS Line Plug-In-Hybrid/IntelliLux LED/Navi/Rückfah,31.490 €,EZ 12/2022,82031,Hybrid,14.500 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz E 300 de AMG Navi 360° Multibeam Pano Burmester,47.890 €,EZ 12/2020,82031,Hybrid,57.842 km,ca. 143 kW (194PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz C 300 e 4MATIC AMG°PANORAMA°AHK°NIGHT°MBUX°SOUND,56.490 €,EZ 05/2023,82031,"Hybrid, ca. 7,0 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* , A",19.990 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW 530 e iP M Sport Kamera H/K HUD DisplayKey SoftCl,37.999 €,EZ 11/2019,82031,"Hybrid, ca. 47 g CO₂/km (komb.)* , A+",26.177 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG Edition 2020 Navi Kamera MBUX Night,28.490 €,EZ 11/2020,82031,Hybrid,42.834 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Performance Navi Kamera CCS LED LM AHK,32.820 €,EZ 09/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",11.535 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW 330 eA Limousine Luxury Line AHK GSD DA+PA+HiFi LED,34.340 €,EZ 07/2020,82031,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",45.038 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Ford Mondeo 2.0 Hybrid Titanium*Navi*ACC*Kamera*,22.980 €,EZ 03/2021,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",51.620 km,ca. 138 kW (188PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro +ACC+Wärmepumpe+WKR+ Bluetooth Navi LED,26.940 €,EZ 11/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.875 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Business Edition *Navi*,21.750 €,EZ 11/2022,82031,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",43.518 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 A 250e Kompaktlimousine *LED*DISTRONIC*AHK*STHZG,27.777 €,EZ 09/2021,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",71.229 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
BMW 330 e Aut. M Sport 19Z Laser HUD DA+PA+H/K,37.370 €,EZ 10/2020,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",32.194 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
