title,price,registration,location,benzin,mileage,power,gefunden
Skoda Superb 1.4 Plug-in-Hybrid L&K iV,27.780 €,EZ -/2020,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* ",18.306 km,ca. 115 kW (156PS),gefunden auf Autohero
"VW ID.3 Volkswagen **LEASINGAKTION AB 249,-- mtl. 10.000KM/Jah",21.760 €,EZ 04/2021,76275 Ettlingen,Elektro,40.531 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Hyundai IONIQ Elektro ELEKTRO 5 Türen,440 € monatlich,EZ -/2024,,"Elektro, ca. 0 g CO₂/km (komb.)* , A",- km,ca. 100 kW (136PS),gefunden auf Carwow Leasing
"VW ID.3 Volkswagen **LEASINGAKTION AB 249,-- mtl. 10.000KM/Jah",21.760 €,EZ 04/2021,76275 Ettlingen,Elektro,40.531 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart #1 #1 Premium SHZ Pano Spurh Navi Leder Tempom Klima,33.990 €,EZ 12/2022,22047 Hamburg,"Elektro, A",11.495 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
BMW i3 (120 Ah),16.289 €,EZ 11/2020,75392 Deckenpfronn,Elektro,38.900 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,50825 Köln,"Elektro, A",9.552 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) 41 kwh Life,7.900 €,EZ 09/2019,68642 Bürstadt,Elektro,29.000 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 AMG Fahrass WideScreen Pano Burmester PTS,51.990 €,EZ 08/2022,68165 Mannheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",37.785 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,71034 Böblingen,"Elektro, A",4.266 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 Avantgarde WideScreen Burmester Distr. LED,44.990 €,EZ 10/2022,40231 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.518 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,10587 Berlin,"Elektro, A",5.677 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,22047 Hamburg,"Elektro, A",8.053 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 AMG Fahrass WideScreen Pano Burmester PTS,55.990 €,EZ 10/2023,47138 Duisburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.195 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,28307 Bremen,"Elektro, A",6.277 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Performance Pure, TÜV neu",19.250 €,EZ 09/2021,34454 Bad Arolsen,"Elektro, ca. 0 g CO₂/km (komb.)* ",53.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 (60 Ah) NAVI/ PROF/20ZOLL/ GLASDACH,12.500 €,EZ 10/2013,41238 41238,Elektro,80.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"BMW i7 xDrive 60 M SPORTPAKET PRO MATT,360°PANO,B&W",108.990 €,EZ 04/2023,86956 Schongau,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.300 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
BMW i3 120Ah Schnell-Laden DAB LED PDC,18.340 €,EZ 01/2022,95326 Kulmbach,Elektro,9.052 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Smart #1 #1 Premium SHZ Pano Spurh Navi Tempom Klima,34.490 €,EZ 12/2022,52068 Aachen,"Elektro, A",4.743 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Renault ZOE Intens zzgl. Batteriemiete GRA PDC SHZ Navi,9.470 €,EZ 07/2019,76532 Baden-Baden,Elektro,39.372 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Riviera Batteriekauf Klima + Navi + C,17.490 €,EZ 01/2021,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.114 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Cupra Born Navi Panorama LED PDC Kamera CarPlay ACC,38.830 €,EZ 02/2024,22417 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.898 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart #1 #1 Premium SHZ Pano Spurh Navi Tempom Klima,34.490 €,EZ 12/2022,10587 Berlin,"Elektro, A",3.622 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Mercedes-Benz E 500 EQE 500 4MATIC AMG Fahrass WideScreen Pano Distr.,70.990 €,EZ 06/2023,44139 Dortmund,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.264 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Renault Megane E-Tech Evolution EV60 optimum charge,38.065 €,EZ 08/2023,77815 Bühl,Elektro,5.980 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Smart #1 #1 Premium SHZ Pano Kamera Ambiente Dig Radio Navi,33.990 €,EZ 12/2022,40470 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.039 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Tesla Model 3 6 Jahre Hersteller GARANTIE RWD Hinterradantrieb,32.500 €,EZ 03/2022,80331 München,Elektro,58.200 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,42115 Wuppertal,"Elektro, A",5.188 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
Smart #1 #1 Premium SHZ Pano Spurh Navi Leder Tempom Klima,34.490 €,EZ 12/2022,10587 Berlin,"Elektro, A",7.661 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Nissan Leaf ZE1 MY22 Tekna Option 109 PS,55.000 €,EZ 07/2022,56379 Singhofen,Elektro,11.814 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault ZOE Life zzgl. Batteriemiete Comfort-/ Easy-Pake,10.979 €,EZ 06/2019,76532 Baden-Baden,Elektro,45.250 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Smart #1 #1 Premium Leder,34.490 €,EZ 12/2022,44139 Dortmund,"Elektro, A",4.973 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh N-Connecta AVM LED Winter-Paket Wärmepumpe,15.490 €,EZ 11/2020,72658 Bempflingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.804 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! CLIMATRONIC DAB+ SITZHZ,13.460 €,EZ 03/2021,44892 Bochum,Elektro,27.840 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Hyundai IONIQ 6 Heckantrieb 77,4kWh Batt. UNIQ-Paket",52.033 €,EZ 02/2023,76532 Baden-Baden,Elektro,20.000 km,ca. 168 kW (228PS),gefunden auf autoscout24.de
Tesla Model Y Long Range AWD *AHK/trailer hitch*,42.450 €,EZ 12/2022,41236 Mönchengladbach,"Elektro, A+",56.202 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Smart #1 #1 Premium SHZ Pano Spurh Navi Leder Tempom Klima,34.490 €,EZ 12/2022,64295 Darmstadt,"Elektro, A",9.846 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,10587 Berlin,"Elektro, A",5.575 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
Peugeot e-208 208 Elektromotor 136 GT+,29.999 €,EZ 04/2023,58454 Witten,Elektro,14.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Experience Batteriekauf Experience,15.490 €,EZ 03/2021,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.451 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Smart #1 BRABUS SHZ Pano Spurh Navi Tempom Klima,38.490 €,EZ 12/2022,12681 Berlin,"Elektro, A",6.851 km,ca. 315 kW (428PS),gefunden auf autoscout24.de
"VW ID.4 Volkswagen PURE ** LEASINGAKTION AB 279,- inkl. W+I **",24.290 €,EZ 12/2021,76448 Durmersheim,Elektro,33.995 km,ca. 109 kW (148PS),gefunden auf autoscout24.de
Peugeot e-208 208 Elektromotor 136 GT,18.900 €,EZ 05/2021,41363 Jüchen,Elektro,47.888 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
