title,price,registration,location,benzin,mileage,power,gefunden
Skoda Superb 1.4 iV L&K LEDER AHK NAVI CAM LM19,28.488 €,EZ 06/2020,44309 Dortmund,"Andere, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",47.190 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,20.950 €,EZ 03/2020,56073 Koblenz,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",44.373 km,ca. 100 kW (136PS),gefunden auf MINI
Opel Astra Elegance,25.905 €,EZ -/2023,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",18.000 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Opel Astra Elegance,25.905 €,EZ -/2023,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",18.000 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW T-Cross 1.0 TSI Active DSG*AHK*Kamera*ACC*Ambiente*Assist*Navi*PDC*SHZ*MFL*,25.990 €,EZ -/2022,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",3.987 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st Edition LED 18 NAVI ACC DAB,28.000 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Ford Focus ST-Line AT |Navi |toter Winkel-Assisten...,20.470 €,EZ -/2021,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",61.885 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Audi A8 55 TFSI qu tip*Matrix*HUD*B&O*Standh*Navi*Privacy*virtual*,66.790 €,EZ -/2022,,"Benzin, ca. 8,3 l/100 km (komb.)* , ca. 189 g CO₂/km (komb.)* ",24.419 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Skoda Superb Combi 1.5 TSI ACT Active,21.950 €,EZ -/2019,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",59.750 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 1.6 TDI S tronic design Stand/Matrix/AHK,25.029 €,EZ -/2019,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",36.281 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Opel Astra 1.2 Turbo Comfort AUT+LED+CARPLAY+PDC+SHZ+ LED Scheinwerferreg. Apple CarPlay Android Auto,18.227 €,EZ -/2020,,"Benzin, ca. 0 g CO₂/km (komb.)* ",45.300 km,ca. 107 kW (145PS),gefunden auf hey.car Online-Kauf
BMW 128 HK HiFi,40.400 €,EZ -/2023,,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",18.811 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
VW Golf Comfortline 1.5 TSI DSG LED ACC FRONT-ASSIS,19.712 €,EZ -/2019,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",55.600 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe ParkAssis,33.285 €,EZ -/2022,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.450 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 35 TFSI S line Navi+|Kamera|Virtual,31.630 €,EZ -/2022,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",27.200 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen VIII GTI CLUBSPORT 2.0TSI 300PS.DSG.MATRIX.,40.440 €,EZ -/2023,,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* ",100 km,ca. 221 kW (300PS),gefunden auf mobile.de Online-Kauf
Mercedes-Benz A 200 EDITION 2021 AMG Night Kamera LED Navi SHZ,34.490 €,EZ -/2022,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* ",19.900 km,ca. 120 kW (163PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback S tr. Virtual LED Navi+t PDCam,27.660 €,EZ -/2021,,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , A+",24.815 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Fiat Tipo 1.0 Carplay Sitzheizung I.Laden Temp SOFORT,17.580 €,EZ -/2023,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",10 km,ca. 74 kW (101PS),gefunden auf mobile.de Online-Kauf
Ford Fiesta 1.0 EcoBoost S&S COOL&CONNECT,13.800 €,EZ -/2019,,Benzin,50.861 km,ca. 74 kW (101PS),gefunden auf mobile.de Online-Kauf
Audi A7 Sportback 55 TFSI Q LEDER KAMERA MEMORY VIRTUAL,48.850 €,EZ -/2023,,"Benzin, ca. 8,2 l/100 km (komb.)* , ca. 185 g CO₂/km (komb.)* ",21.144 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
BMW 118i Advantage DAB Tempomat Klimaaut. Shz PDC,20.150 €,EZ -/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",15.800 km,ca. 103 kW (140PS),gefunden auf hey.car Online-Kauf
Mazda 3 Exclusive-Line Bluetooth Navi LED Klima,17.040 €,EZ -/2018,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",52.688 km,ca. 88 kW (120PS),gefunden auf hey.car Online-Kauf
Citroën C4 Shine PureTech 130 Navi Rückfahrkamera Sitzheizung Klimaautomatik,19.360 €,EZ -/2021,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",13.239 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 4M AMG/Night/LED/Premium/Kamera/AHK/,47.760 €,EZ -/2023,,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* , A+++",9.200 km,ca. 165 kW (224PS),gefunden auf hey.car Online-Kauf
Skoda Scala 1.5 TSI 6MT Monte Carlo,30.350 €,EZ -/2021,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",33.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Ford Focus Titanium LED Kamera PDC h. Navi Keyless SHZ,21.140 €,EZ -/2019,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",45.225 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Audi A4 Limousine 40 TDI quattro advanced Navi*AHK*,41.880 €,EZ -/2023,,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",24.100 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Skoda Octavia Combi 2.0 TSI DSG - RS,26.270 €,EZ -/2019,,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* , C",90.892 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,29.820 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",22.260 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Octavia Combi 1.0 Schaltgetriebe - Ambition,29.385 €,EZ -/2022,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A",13.843 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf VIII,30.288 €,EZ -/2023,,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* , A+",9.999 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Skoda Scala 1.5 TSI DSG - Monte Carlo,24.190 €,EZ -/2020,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , B",32.109 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW 118i Advantage DAB Tempomat Klimaaut. Shz PDC,21.300 €,EZ -/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",26.182 km,ca. 103 kW (140PS),gefunden auf hey.car Online-Kauf
Kia Cee'd ceed 1.5T DCT7 SPI TEC LED-S GD 4xSHZ SpurH,34.975 €,EZ -/2023,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",1.749 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Cupra Leon VZ 2.0TSI DSG LED ACC Rückfahrkamera Navi,33.000 €,EZ -/2022,,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",12.350 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
