title,price,registration,location,benzin,mileage,power,gefunden
Mini Cooper S Countryman Cooper SE ALL4 Countryman,32.450 €,EZ 10/2021,49479 Ibbenbüren,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.538 km,ca. 92 kW (125PS),gefunden auf MINI
"Porsche Taycan 4S Wärmepumpe,Approved Garantie,MwSt ausweisbar",78.500 €,EZ 04/2021,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.600 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
BMW 330e Limousine,29.980 €,EZ 07/2020,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",20.419 km,ca. 135 kW (184PS),gefunden auf BMW
Audi A3 Sportback 1.4 TFSI e 40 Hybrid NAVI+LED,23.900 €,EZ -/2021,49716 Meppen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",68.500 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi e-tron GT quattro PANO LASER B&O OPTIKPAKET,75.900 €,EZ -/2021,67063 Ludwigshafen,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",52.707 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz A 250 A 250e LIMO AMG+NIGHT+KEYL.+KAMERA+LED+FERNL ASS,31.880 €,EZ -/2021,35396 Gießen,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",42.557 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A7 Sportback 50 TFSI e quattro S tronic S line Laser Navi VC,42.850 €,EZ -/2020,60314 Frankfurt am Main,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22.729 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi A6 Limousine 55 TFSI e quattro Sport S tronic ACC B&O Rückfahrkamera,41.950 €,EZ 05/2021,45481 Mülheim a.d. Ruhr,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* ",48.002 km,ca. 195 kW (265PS),gefunden auf hey.car
Opel Corsa-e Corsa e *,22.690 €,EZ -/2021,80636 München,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",19.054 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A8 Lang 60 TFSI e quattro Ruhesitz|B&O|DigMatrix,88.980 €,EZ 03/2022,97424 Schweinfurt,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",3.500 km,ca. 250 kW (340PS),gefunden auf hey.car
Audi A6 55 TFSI e quattro S line,68.880 €,EZ 09/2023,92289 Ursensollen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",3.000 km,ca. 270 kW (367PS),gefunden auf hey.car
Audi A8 Lang 60 TFSI e quattro HeadUp|B&O|Pano|TV|ACC,92.580 €,EZ -/2022,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",3.300 km,ca. 250 kW (340PS),gefunden auf hey.car
"Hyundai IONIQ 5 Techniq 77,4kWh 4WD LED el.Sitze SOFORT",48.890 €,EZ -/2023,55252 Mainz-Kastel,"Elektro, ca. 17,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 239 kW (325PS),gefunden auf hey.car
Renault Arkana INTENS E-TECH HYBRID 145 (MY22),34.290 €,EZ -/2022,25899 Niebüll,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",12.500 km,ca. 107 kW (145PS),gefunden auf hey.car
Cupra Born Elektromotor,48.990 €,EZ -/2023,95666 Mitterteich,"Elektro, ca. 15,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.000 km,ca. 170 kW (231PS),gefunden auf hey.car
Cupra Born 150,36.480 €,EZ -/2022,51373 Leverkusen,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20 km,ca. 150 kW (204PS),gefunden auf hey.car
Hyundai Ioniq Hybrid 1.6 Style *Navi*Smart-Key*Kamera*,17.490 €,EZ 10/2017,04178 Leipzig,"Hybrid, ca. 3,4 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* , A+",33.500 km,ca. 104 kW (141PS),gefunden auf hey.car
Audi A7 Sportback 50 TFSI e quattro S tronic S line LED Panorama,39.450 €,EZ -/2020,60314 Frankfurt am Main,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",93.649 km,ca. 220 kW (299PS),gefunden auf hey.car
VW ID.3 Pro Performance Life NAVI+PDC+TEMPOM+ACC+ABS,27.290 €,EZ 11/2020,24594 Hohenwestedt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",31.936 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi RS e-tron GT qu OPTIK,99.790 €,EZ -/2021,93073 Neutraubling,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",21.496 km,ca. 440 kW (598PS),gefunden auf hey.car
VW Golf 1.4 eHybrid STYLE ST.HEIZ LM17 ASSIST KAMERA,30.599 €,EZ -/2022,58675 Hemer,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",24.597 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG PSD ° Night,75.489 €,EZ 10/2022,57074 Siegen,"Elektro, ca. 22,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",9.500 km,ca. 350 kW (476PS),gefunden auf hey.car
Cupra Born 231PS 77kWh TECH XL PILOT M BEATS CARGO,40.911 €,EZ -/2023,72336 Balingen,"Elektro, ca. 17,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 170 kW (231PS),gefunden auf hey.car
Audi RS e-tron GT e-tron GT RS quattro Navi Leder B&O Memory LED,84.380 €,EZ -/2021,49809 Lingen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",23.751 km,ca. 440 kW (598PS),gefunden auf hey.car
Opel Astra L 1.6 PHEV GS Line+ab 499? monatlich+,34.750 €,EZ -/2023,77709 Wolfach,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",10 km,ca. 132 kW (179PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Burmester DigitalLight,81.950 €,EZ -/2022,24539 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 215 kW (292PS),gefunden auf hey.car
Opel Corsa-e ''Edition'' Parksensoren Sitzheizung Klimaautomatik Apple/Android,35.650 €,EZ -/2023,74321 Bietigheim-Bissingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",10 km,ca. 100 kW (136PS),gefunden auf hey.car
Toyota Yaris 1.5 Hybrid Team D *Technik-& Comfort Paket*,22.490 €,EZ 02/2022,04178 Leipzig,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* ",16.200 km,ca. 85 kW (116PS),gefunden auf hey.car
Opel Astra GS Line Plug-In-Hybrid/IntelliLux LED/Navi/Rückfahrkamera,32.690 €,EZ -/2022,53881 Euskirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",6.302 km,ca. 132 kW (179PS),gefunden auf hey.car
Audi S5 Sportback 55 TDI quattro *Matrix-LED*Navi*Virtual-Cockpit*,58.925 €,EZ 10/2021,21217 Seevetal,"Hybrid, ca. 6,4 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",27.579 km,ca. 251 kW (341PS),gefunden auf hey.car
VW ID.3 Pro LED/Rückfahrkam/App-Connect,29.290 €,EZ -/2021,38440 Wolfsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.100 km,ca. 107 kW (145PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron S tronic Navi LED PDC Sitzheizung,19.950 €,EZ 06/2020,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",31.040 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born 150,31.480 €,EZ -/2022,51373 Leverkusen,"Elektro, ca. 13,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.998 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 Lim. 55 TFSI e qu sport S tronic Matrix HUD,49.880 €,EZ -/2021,73527 Schwäbisch Gmünd,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",26.591 km,ca. 195 kW (265PS),gefunden auf hey.car
Audi A7 Sportback 55 TFSI e S line quattro S-tronic Matrix HuD Pano S-Sportsitze,51.080 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+++",88.562 km,ca. 270 kW (367PS),gefunden auf hey.car
Cupra Born h WÄRMEP SITZE EL ° PARKL,38.990 €,EZ -/2022,98646 Hildburghausen,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.000 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 Pro Performance 150kW Navi ACC SHZ App-Con,36.890 €,EZ -/2022,59379 Selm,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Astra GS Line Plug-In-Hybrid *Schiebedach/Navi/Head-up*,32.925 €,EZ 12/2022,48565 Steinfurt,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A++",9.211 km,ca. 133 kW (181PS),gefunden auf hey.car
