title,price,registration,location,benzin,mileage,power,gefunden
Smart #1 Premium mit AHK 5000 km Panoramadach Kamera,36.500 €,EZ 03/2023,50259 Pulheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.000 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
Toyota Prius 2.0-l-VVT-i Plug-in Hybrid Executive 5 Türen,646 € monatlich,EZ -/2024,,"Hybrid, ca. 16 g CO₂/km (komb.)* ",- km,ca. 164 kW (223PS),gefunden auf Carwow Leasing
BMW 330e Limousine,29.890 €,EZ 03/2021,31137 Hildesheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.741 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.890 €,EZ 03/2021,31137 Hildesheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.741 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,38.810 €,EZ 06/2021,66606 St. Wendel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.550 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine MX,42.943 €,EZ 11/2022,67433 Neustadt a.d. Weinstraße,"Hybrid, ca. 0 g CO₂/km (komb.)* ",21.673 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.379 €,EZ 06/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 0 g CO₂/km (komb.)* ",49.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.900 €,EZ 01/2021,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* ",62.444 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.450 €,EZ 10/2022,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",20.501 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,43.900 €,EZ 02/2020,71522 Backnang,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.694 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,43.980 €,EZ 03/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",89.587 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e xDrive Limousine,35.480 €,EZ 06/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",54.143 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.180 €,EZ 02/2021,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.978 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,42.444 €,EZ 12/2022,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.803 km,ca. 135 kW (184PS),gefunden auf BMW
